timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
24.659198,105.468750,4.394531,14.648438,-14.160156
24.663104,333.984375,-9.765625,2.929688,204.101562
24.667010,274.414062,15.625000,11.718750,259.277344
24.670917,-142.089844,81.542969,34.667969,18.554688
24.674823,-327.148438,102.050781,41.015625,-208.007812
24.703248,41.015625,37.109375,23.437500,-54.687500
24.707154,320.312500,4.394531,8.789062,181.640625
24.711061,306.152344,10.253906,9.765625,251.464844
24.714967,-88.867188,79.589844,37.597656,51.757812
24.718873,-336.914062,114.746094,50.292969,-186.035156
24.722779,-35.156250,48.828125,27.343750,-105.468750
24.724258,335.937500,-8.300781,8.300781,243.164062
24.726686,299.316406,-6.347656,8.300781,145.507812
24.728165,7.324219,54.687500,28.320312,101.562500
24.730592,327.636719,-1.464844,8.300781,245.605469
24.732071,-330.078125,104.980469,43.945312,-161.132812
24.734498,-40.527344,84.472656,30.273438,80.566406
24.735977,-151.855469,60.058594,27.343750,-176.269531
24.738404,-339.355469,124.511719,47.363281,-179.199219
24.739883,263.671875,-4.882812,1.953125,117.187500
24.742311,-98.144531,50.781250,27.343750,-154.785156
24.743790,335.937500,-10.742188,3.417969,234.863281
24.746217,281.738281,-4.394531,5.371094,131.835938
24.747696,46.875000,43.457031,18.554688,122.558594
24.748450,-284.667969,95.703125,35.156250,-94.726562
24.751602,-319.335938,97.656250,35.156250,-136.230469
24.752356,-237.304688,64.453125,31.250000,-206.542969
24.755508,-195.800781,73.730469,28.808594,-182.128906
24.756262,218.261719,-15.136719,9.277344,67.871094
24.759415,247.558594,-8.300781,2.441406,98.632812
24.760168,344.238281,-17.089844,6.835938,220.214844
24.763321,343.750000,-30.273438,-5.371094,214.355469
24.764075,166.992188,24.414062,18.066406,196.777344
24.767227,112.792969,31.738281,11.718750,162.109375
24.767981,-247.070312,94.726562,46.875000,-60.058594
24.771887,-278.808594,76.660156,45.898438,-218.750000
24.775793,170.898438,-3.906250,15.625000,39.550781
24.779700,334.472656,-17.578125,6.347656,208.007812
24.783606,208.984375,-1.953125,12.695312,202.636719
24.787512,-206.542969,72.753906,33.691406,-31.738281
24.791418,-312.500000,78.613281,40.039062,-218.750000
24.795325,105.468750,-8.300781,19.531250,-20.019531
24.799231,325.195312,-29.785156,9.277344,184.082031
24.803137,265.625000,-2.929688,14.648438,239.257812
24.807043,-146.972656,72.265625,40.527344,9.765625
24.810950,-322.265625,94.726562,50.781250,-208.007812
24.814856,54.199219,24.902344,28.808594,-46.875000
24.818762,320.312500,-11.718750,17.089844,182.617188
24.822668,305.175781,2.441406,22.460938,261.230469
24.826575,-94.726562,66.406250,43.945312,48.339844
24.830481,-332.519531,90.820312,48.828125,-198.730469
24.834387,-14.648438,36.132812,26.855469,-89.843750
24.838293,302.246094,-4.882812,11.718750,166.015625
24.866311,324.218750,-1.464844,10.742188,256.835938
24.870218,-52.246094,63.476562,35.644531,75.683594
24.874124,-343.261719,104.003906,53.222656,-174.804688
24.878030,-84.472656,54.687500,34.179688,-128.906250
24.881936,283.203125,-2.929688,15.136719,141.113281
24.885843,328.125000,-1.464844,14.160156,253.906250
24.889749,-11.230469,66.894531,36.621094,112.304688
24.893655,-342.773438,119.140625,56.640625,-151.855469
24.897561,-145.507812,64.941406,41.503906,-171.875000
24.901468,275.878906,1.953125,20.507812,127.929688
24.905374,344.726562,5.859375,21.484375,247.070312
24.909280,51.269531,66.406250,41.992188,132.324219
24.937274,-305.664062,121.582031,64.941406,-125.488281
24.941180,-170.410156,98.144531,53.710938,-172.363281
24.945087,274.414062,28.320312,27.343750,119.140625
24.948993,360.839844,20.019531,23.925781,245.117188
24.952899,113.769531,73.242188,38.085938,175.781250
24.956805,-275.878906,131.347656,54.687500,-84.472656
24.958491,194.824219,30.761719,34.179688,61.523438
24.960712,-216.796875,118.652344,49.804688,-174.804688
24.962398,353.515625,28.320312,21.972656,231.445312
24.964618,233.886719,34.667969,29.296875,98.144531
24.966304,228.027344,62.500000,34.667969,235.839844
24.968524,355.468750,10.742188,19.042969,227.539062
24.970210,-182.128906,135.253906,62.011719,-9.765625
24.972430,172.363281,58.105469,31.738281,200.195312
24.974116,-270.996094,142.578125,67.382812,-185.058594
24.976337,-236.816406,127.441406,57.128906,-48.828125
24.978023,162.109375,70.800781,48.828125,41.992188
24.980243,-251.953125,112.304688,59.082031,-191.406250
24.981929,374.023438,53.222656,41.503906,241.210938
24.985835,298.339844,56.152344,46.875000,269.531250
24.989741,-111.816406,126.953125,71.289062,42.480469
24.993648,-281.738281,156.738281,78.613281,-166.992188
24.997554,90.820312,71.777344,54.687500,-22.949219
25.001460,354.003906,27.343750,37.597656,193.359375
25.029718,325.683594,43.457031,41.992188,269.042969
25.033624,-87.402344,116.210938,65.917969,58.105469
25.037531,-319.824219,141.601562,76.660156,-182.617188
25.041437,8.300781,73.242188,58.593750,-77.636719
25.045343,329.101562,37.109375,41.992188,181.640625
25.049249,339.355469,40.527344,42.968750,274.414062
25.050637,-313.964844,138.671875,85.937500,-139.648438
25.053156,-41.992188,101.562500,63.964844,82.519531
25.054543,-116.699219,90.332031,74.218750,-133.300781
25.057062,-319.335938,139.160156,79.101562,-172.851562
25.058449,286.621094,20.507812,56.640625,145.996094
25.060968,-57.128906,85.449219,65.917969,-116.699219
25.062356,354.980469,16.601562,52.246094,257.324219
25.064874,303.710938,34.667969,49.316406,163.574219
25.066262,55.175781,84.472656,68.359375,147.949219
25.068781,347.167969,20.019531,49.804688,256.835938
25.070168,-302.734375,143.554688,85.937500,-112.792969
25.072687,6.347656,82.519531,70.312500,103.027344
25.074074,-170.898438,102.539062,69.824219,-171.386719
25.077981,260.253906,26.855469,44.433594,111.328125
25.081887,343.750000,35.156250,41.992188,241.699219
25.085793,88.378906,86.914062,58.105469,163.574219
25.089699,-293.457031,130.859375,75.195312,-108.886719
25.093606,-216.796875,113.769531,69.824219,-191.406250
25.121690,234.375000,44.433594,44.921875,94.238281
25.125597,348.144531,40.527344,33.691406,227.539062
25.129503,158.203125,82.519531,47.851562,190.429688
25.133409,-244.140625,146.484375,76.660156,-56.640625
25.137315,-248.535156,137.695312,76.171875,-188.476562
25.141222,200.195312,56.640625,46.386719,60.058594
25.142512,269.531250,90.332031,33.203125,258.789062
25.145128,353.027344,43.457031,37.597656,217.285156
25.146419,-147.949219,154.296875,59.570312,20.019531
25.149034,215.820312,90.332031,46.875000,224.609375
25.150325,-297.363281,170.410156,67.871094,-188.964844
25.152940,-203.125000,172.851562,72.265625,-12.695312
25.154231,93.261719,104.003906,47.363281,-15.625000
25.156847,-287.597656,163.574219,70.312500,-201.171875
25.158137,349.121094,81.054688,34.667969,208.984375
25.160753,144.042969,75.195312,37.109375,15.136719
25.162044,315.429688,87.890625,32.226562,269.042969
25.164659,351.074219,66.406250,26.367188,221.679688
25.165950,-93.261719,152.832031,52.734375,49.804688
25.169856,-309.570312,187.988281,61.523438,-174.316406
25.173762,15.625000,117.187500,39.550781,-59.082031
25.177669,311.035156,55.175781,17.578125,168.945312
25.181575,318.847656,62.011719,15.136719,260.742188
25.185481,-63.964844,138.671875,41.015625,78.125000
25.213697,-342.285156,167.480469,51.269531,-183.105469
25.217603,-76.660156,99.121094,26.855469,-132.324219
25.221509,271.972656,48.339844,3.906250,142.578125
25.225415,314.453125,50.781250,5.371094,248.046875
25.229322,-34.667969,114.746094,28.808594,91.308594
25.233228,-347.656250,159.667969,43.945312,-163.574219
25.234185,250.976562,26.855469,4.394531,109.375000
25.237134,-128.906250,109.863281,34.179688,-154.296875
25.238092,332.519531,23.437500,-0.488281,231.445312
25.241040,269.042969,54.199219,16.601562,143.554688
25.241998,67.382812,81.054688,11.718750,146.972656
25.244947,331.054688,41.015625,11.718750,248.046875
25.245904,-309.082031,136.718750,31.250000,-112.792969
25.248853,24.414062,82.519531,24.902344,108.886719
25.249810,-223.632812,108.886719,25.390625,-198.730469
25.252759,-325.195312,139.160156,41.992188,-138.671875
25.253717,221.191406,39.062500,2.441406,83.984375
25.256665,-178.222656,100.097656,30.273438,-176.269531
25.257623,335.449219,36.621094,0.488281,225.097656
25.257836,180.664062,49.316406,10.253906,187.988281
25.261529,127.929688,77.148438,9.765625,174.316406
25.261742,-229.492188,118.652344,32.226562,-52.734375
25.265435,-281.250000,124.511719,29.296875,-101.074219
25.265648,-298.828125,119.628906,33.691406,-222.167969
25.269342,-263.671875,115.722656,26.855469,-226.074219
25.269554,131.835938,33.203125,8.789062,2.929688
25.273248,181.640625,41.503906,4.394531,44.433594
25.273461,328.613281,15.625000,-0.488281,198.242188
25.277154,322.753906,21.972656,0.976562,197.753906
25.277367,246.582031,45.898438,12.695312,245.117188
25.281273,-167.968750,108.886719,40.527344,12.207031
25.285179,-317.871094,105.957031,44.433594,-209.960938
25.289086,72.265625,29.785156,22.949219,-35.644531
25.292992,313.476562,9.765625,14.648438,189.453125
25.296898,265.136719,19.042969,17.089844,248.046875
25.300804,-148.437500,86.914062,35.644531,13.671875
25.304711,-357.910156,121.582031,46.386719,-221.679688
25.308617,-20.507812,66.406250,20.996094,-93.261719
25.312523,270.996094,29.785156,-7.324219,144.042969
25.316429,274.414062,22.460938,-10.742188,218.261719
25.320336,-106.445312,92.773438,16.113281,33.691406
25.324242,-366.699219,138.671875,34.179688,-199.218750
25.328148,-81.542969,72.265625,13.183594,-135.253906
25.332054,264.160156,4.882812,-9.765625,119.628906
25.335961,303.710938,4.882812,-3.906250,228.515625
25.339867,-40.039062,82.031250,21.972656,76.171875
25.343773,-345.703125,124.023438,38.085938,-181.152344
25.347679,-119.140625,70.312500,25.390625,-160.644531
25.379094,279.785156,18.066406,3.906250,133.789062
25.383000,343.750000,17.578125,4.394531,250.488281
25.386907,33.691406,74.218750,27.343750,121.582031
25.390813,-308.593750,125.488281,50.781250,-134.765625
25.394719,-148.925781,85.937500,41.015625,-163.574219
25.398625,276.855469,29.296875,20.019531,136.718750
25.402532,349.609375,16.113281,21.484375,243.164062
25.406438,79.101562,51.757812,35.156250,130.859375
25.410344,-294.433594,121.582031,52.246094,-117.675781
25.414250,-209.472656,93.750000,41.015625,-195.800781
25.418157,236.816406,12.695312,14.160156,84.960938
25.422063,346.191406,7.812500,7.324219,222.656250
25.425969,126.953125,61.035156,20.507812,169.921875
25.429875,-275.390625,119.628906,43.457031,-93.261719
25.433782,-257.324219,91.796875,37.597656,-221.679688
25.437688,193.847656,6.835938,13.671875,45.410156
25.441594,338.378906,-0.488281,7.812500,212.402344
25.445500,181.640625,41.992188,21.484375,207.031250
25.449407,-230.468750,102.050781,49.804688,-46.875000
25.453313,-280.273438,90.332031,52.246094,-208.496094
25.457219,157.714844,10.253906,31.250000,34.667969
25.461125,337.890625,-6.347656,24.414062,215.820312
25.465032,237.304688,13.671875,30.273438,232.910156
25.468938,-175.781250,90.820312,56.640625,-2.929688
25.497251,-302.734375,119.140625,65.429688,-189.453125
25.501157,93.750000,36.621094,38.574219,-13.183594
25.505064,327.148438,-2.929688,20.996094,182.128906
25.508970,284.179688,18.066406,21.484375,247.558594
25.512876,-121.093750,94.238281,45.898438,30.761719
25.516782,-319.335938,119.140625,55.664062,-194.335938
25.517789,294.433594,5.859375,20.507812,158.203125
25.520689,28.808594,33.691406,27.832031,-71.289062
25.521695,324.707031,-2.929688,21.972656,249.511719
25.524595,318.847656,-6.347656,5.371094,172.363281
25.525601,-30.761719,61.523438,41.992188,86.425781
25.528501,312.500000,16.113281,7.812500,262.695312
25.529507,-331.542969,102.539062,57.617188,-159.667969
25.532407,-84.472656,77.148438,33.203125,52.734375
25.533414,-100.585938,48.828125,44.921875,-131.835938
25.536314,-338.867188,101.562500,45.898438,-198.730469
25.537320,279.785156,-3.417969,24.414062,154.296875
25.540220,-40.527344,51.757812,34.179688,-109.375000
25.541226,327.636719,-3.417969,26.367188,253.906250
25.542067,65.917969,49.804688,34.179688,137.695312
25.545132,7.812500,66.406250,47.851562,123.535156
25.545973,-304.687500,99.121094,57.617188,-123.046875
25.549039,-332.031250,116.210938,67.382812,-131.347656
25.549879,-196.289062,66.406250,51.757812,-187.011719
25.552945,-163.085938,58.593750,55.664062,-172.363281
25.553786,255.859375,-1.464844,32.714844,124.023438
25.556851,261.718750,-4.882812,25.390625,121.582031
25.557692,352.539062,-6.347656,26.855469,247.070312
25.560757,338.867188,-5.371094,15.136719,236.328125
25.561598,114.257812,38.085938,37.109375,165.039062
25.565504,-287.109375,95.214844,59.082031,-93.261719
25.569411,-253.906250,83.007812,54.199219,-199.218750
25.573317,197.265625,-11.718750,23.437500,57.617188
25.577223,333.984375,-30.273438,9.765625,202.636719
25.581129,160.644531,19.531250,19.531250,185.546875
25.585036,-253.417969,87.890625,41.015625,-64.453125
25.588942,-298.828125,77.636719,35.644531,-230.468750
25.592848,135.742188,-7.324219,3.906250,2.929688
25.596754,313.964844,-14.648438,-1.953125,190.429688
25.600661,208.984375,14.160156,11.230469,205.078125
25.604567,-203.125000,78.125000,31.738281,-40.039062
25.608473,-321.289062,87.890625,32.714844,-232.910156
25.612379,86.425781,12.695312,11.718750,-35.644531
25.616286,314.453125,-13.183594,6.347656,175.781250
25.620192,257.812500,-14.648438,6.835938,213.867188
25.624098,-142.089844,57.128906,28.320312,-3.906250
25.628004,-329.589844,86.425781,41.503906,-218.750000
25.631911,31.250000,17.578125,23.437500,-74.707031
25.659963,314.453125,-14.160156,14.160156,166.503906
25.663869,301.269531,-6.835938,23.925781,245.117188
25.667775,-87.890625,69.824219,50.781250,50.292969
25.671682,-334.960938,97.167969,62.500000,-197.265625
25.675588,-39.062500,31.250000,43.457031,-111.328125
25.679494,292.968750,-3.906250,25.878906,155.761719
25.683400,323.730469,4.394531,26.367188,254.394531
25.687307,-44.433594,58.593750,45.898438,72.265625
25.691213,-340.820312,86.914062,53.710938,-194.824219
25.695119,-99.609375,45.898438,34.667969,-150.390625
25.699025,285.156250,-9.765625,17.578125,136.230469
25.702932,343.261719,-13.671875,15.625000,243.652344
25.730771,15.625000,46.875000,34.179688,107.910156
25.734677,-320.312500,96.191406,49.804688,-140.136719
25.738583,-151.367188,57.617188,33.203125,-157.226562
25.742490,262.207031,-10.742188,9.277344,120.605469
25.746396,335.449219,-17.578125,7.324219,234.375000
25.750302,52.246094,45.410156,24.902344,146.972656
25.751802,-237.304688,75.195312,26.367188,-193.359375
25.754208,-311.035156,99.609375,43.945312,-112.304688
25.755708,214.843750,-1.953125,7.324219,81.542969
25.758115,-204.101562,50.292969,32.226562,-190.917969
25.759615,337.402344,-16.601562,1.953125,222.167969
25.762021,237.304688,-25.878906,6.835938,96.679688
25.763521,165.039062,11.230469,13.671875,198.242188
25.765927,344.726562,-20.019531,3.417969,233.886719
25.767427,-239.257812,79.589844,41.992188,-45.410156
25.769833,111.816406,33.203125,13.183594,169.433594
25.771333,-272.949219,74.218750,41.992188,-194.335938
25.773740,-283.203125,93.261719,28.320312,-92.285156
25.775240,160.644531,-16.601562,10.742188,34.667969
25.779146,330.078125,-28.808594,-1.953125,201.171875
25.783052,220.214844,7.812500,9.765625,224.121094
25.786958,-196.289062,76.660156,40.527344,-17.578125
25.790865,-305.664062,70.800781,42.968750,-224.121094
25.794771,109.863281,-9.277344,16.601562,-26.855469
25.822691,333.007812,-20.019531,7.324219,190.429688
25.826597,269.531250,-2.929688,10.742188,241.210938
25.830503,-139.160156,58.105469,31.738281,7.324219
25.834409,-316.406250,76.171875,39.062500,-210.449219
25.838316,46.386719,11.718750,21.972656,-54.687500
25.842222,317.382812,-19.531250,12.695312,181.152344
25.843410,-48.828125,46.386719,43.945312,83.496094
25.846128,298.339844,-22.460938,13.183594,249.511719
25.847316,-332.519531,88.378906,56.152344,-165.039062
25.850034,-93.261719,43.457031,37.109375,42.968750
25.851222,-83.984375,38.574219,43.457031,-126.464844
25.853941,-332.519531,88.378906,54.687500,-182.617188
25.855128,285.156250,-15.625000,24.902344,148.437500
25.857847,-28.320312,27.832031,42.968750,-95.703125
25.859035,334.960938,-20.996094,17.089844,255.859375
25.861753,295.410156,-26.855469,24.414062,146.972656
25.862941,2.929688,40.039062,34.179688,109.863281
25.865659,317.382812,-24.902344,21.972656,251.953125
25.866847,-328.613281,80.078125,45.410156,-155.273438
25.870753,-140.625000,35.644531,29.296875,-168.457031
25.874660,275.878906,-10.253906,12.207031,136.230469
25.878566,340.820312,-22.949219,7.812500,242.675781
25.882472,52.246094,20.507812,26.367188,125.000000
25.886378,-308.593750,79.101562,45.898438,-120.605469
25.914089,-190.917969,44.921875,36.132812,-179.687500
25.917995,242.187500,-30.761719,11.718750,101.074219
25.921901,333.984375,-39.062500,5.859375,227.050781
25.925807,100.585938,16.601562,23.437500,158.691406
25.929714,-284.179688,79.101562,44.433594,-94.726562
25.933620,-236.328125,56.152344,36.621094,-195.312500
25.934896,324.707031,-44.921875,6.835938,198.242188
25.937526,208.984375,-24.902344,11.230469,74.707031
25.938802,201.171875,-5.859375,10.742188,205.078125
25.941432,339.355469,-26.855469,8.300781,232.910156
25.942708,-215.820312,77.636719,34.667969,-41.503906
25.945339,156.738281,20.019531,23.925781,207.031250
25.946615,-311.035156,82.031250,38.574219,-232.421875
25.949245,-249.511719,68.359375,39.062500,-68.847656
25.950521,106.445312,-3.417969,14.648438,-25.390625
25.953151,-258.300781,53.710938,34.179688,-209.960938
25.954427,316.894531,-20.996094,7.324219,184.570312
25.957057,176.757812,-28.320312,15.625000,39.062500
25.958333,252.929688,-7.324219,16.113281,231.933594
25.962240,-150.878906,69.335938,42.480469,9.765625
25.966146,-324.218750,85.937500,49.316406,-217.285156
25.970052,44.433594,4.394531,23.925781,-69.824219
25.973958,313.964844,-20.507812,8.300781,166.015625
25.977865,292.480469,-11.718750,16.113281,239.746094
26.005591,-108.886719,48.339844,38.085938,29.785156
26.009498,-333.496094,76.660156,45.410156,-208.496094
26.013404,-14.160156,20.996094,29.296875,-96.679688
26.017310,294.921875,-22.949219,16.113281,160.156250
26.021216,311.523438,-24.902344,13.671875,248.535156
26.025123,-54.687500,49.804688,33.691406,76.171875
26.026120,-136.230469,39.062500,44.433594,-163.085938
26.029029,-337.402344,89.355469,49.316406,-178.710938
26.030026,270.507812,-21.484375,20.996094,124.511719
26.032935,-83.007812,30.761719,29.296875,-135.742188
26.033933,333.984375,-21.484375,19.042969,237.304688
26.036841,281.738281,-25.390625,14.648438,140.625000
26.037839,40.527344,32.226562,34.667969,119.140625
26.040748,329.589844,-28.808594,19.042969,242.675781
26.041745,-312.500000,85.449219,47.851562,-137.695312
26.044654,-4.882812,48.828125,42.968750,109.863281
26.045651,-186.035156,55.175781,35.156250,-180.664062
26.048560,-332.519531,95.214844,62.500000,-144.531250
26.049558,244.628906,-18.066406,14.160156,113.769531
26.053464,333.984375,-30.761719,7.812500,228.515625
26.057370,88.867188,15.625000,19.042969,145.507812
26.061276,-292.968750,81.054688,37.597656,-110.351562
26.065183,-228.027344,56.152344,34.667969,-204.101562
26.069089,225.097656,-25.390625,14.160156,77.636719
26.097390,347.167969,-29.296875,8.789062,221.679688
26.101296,154.296875,13.671875,26.367188,193.359375
26.105202,-249.511719,81.054688,46.875000,-58.593750
26.109109,-256.835938,67.382812,40.527344,-205.078125
26.113015,188.964844,-21.484375,18.554688,47.363281
26.116921,350.585938,-22.949219,15.136719,229.980469
26.117795,-145.996094,64.941406,39.062500,14.160156
26.120827,217.285156,8.789062,24.414062,236.328125
26.121701,-310.546875,78.613281,46.875000,-204.589844
26.124734,-205.078125,60.546875,45.410156,-30.761719
26.125607,70.800781,-4.882812,24.902344,-47.363281
26.128640,-285.644531,63.476562,48.339844,-212.402344
26.129514,326.171875,-39.550781,8.789062,176.269531
26.132546,142.578125,-5.859375,25.878906,11.718750
26.133420,298.339844,-24.414062,16.113281,252.441406
26.136452,346.191406,-24.414062,17.089844,207.031250
26.137326,-101.074219,54.687500,39.062500,47.363281
26.140359,270.507812,-8.300781,20.507812,245.605469
26.141232,-327.636719,80.078125,42.968750,-200.683594
26.145139,-0.976562,13.183594,22.949219,-93.750000
26.149045,315.429688,-19.531250,12.695312,171.386719
26.152951,322.265625,-6.835938,16.601562,266.113281
26.156857,-58.593750,52.734375,39.062500,67.382812
26.160764,-330.078125,78.613281,52.246094,-189.941406
26.188838,-64.453125,28.320312,37.597656,-121.582031
26.192745,291.992188,-18.066406,16.113281,154.785156
26.196651,325.683594,-28.808594,10.253906,250.488281
26.200557,-16.113281,37.109375,29.296875,93.261719
26.204463,-324.707031,93.261719,42.968750,-157.714844
26.208370,-124.023438,47.363281,27.832031,-148.437500
26.209556,333.984375,-34.667969,-9.277344,222.656250
26.212276,269.042969,-26.855469,4.394531,123.046875
26.213462,81.054688,15.625000,8.789062,141.113281
26.216182,337.402344,-31.250000,-1.464844,229.980469
26.217368,-292.968750,73.730469,29.296875,-112.304688
26.220088,36.621094,40.039062,17.089844,127.441406
26.221275,-221.679688,50.781250,19.042969,-197.753906
26.223995,-319.335938,87.402344,37.597656,-131.347656
26.225181,222.656250,-23.925781,-3.417969,81.542969
26.227901,-180.664062,32.226562,23.437500,-193.359375
26.229087,337.402344,-30.273438,-5.859375,223.632812
26.231807,250.976562,-36.621094,-3.417969,97.167969
26.232993,137.695312,3.906250,10.742188,173.339844
26.236900,-262.207031,65.917969,34.179688,-80.078125
26.240806,-263.671875,62.988281,32.714844,-196.289062
26.244712,176.269531,-28.320312,7.812500,48.828125
26.248618,328.125000,-45.898438,-2.441406,201.660156
26.252525,194.335938,-1.464844,9.277344,210.449219
26.280479,-215.332031,72.753906,35.644531,-32.714844
26.284386,-295.410156,69.335938,30.273438,-215.820312
26.288292,127.441406,-8.300781,-0.488281,3.417969
26.292198,328.613281,-16.113281,-5.371094,203.125000
26.296104,243.652344,3.417969,4.882812,232.910156
26.300011,-180.175781,65.917969,26.855469,-8.300781
26.301320,3.906250,19.042969,26.855469,-77.636719
26.303917,-326.660156,80.566406,34.179688,-217.773438
26.305227,308.105469,-15.136719,4.394531,171.386719
26.307823,62.988281,14.648438,13.671875,-42.480469
26.309133,309.570312,-0.488281,1.464844,249.023438
26.311729,299.316406,-13.183594,1.464844,175.781250
26.313039,-70.800781,72.753906,24.902344,59.570312
26.315636,266.601562,-16.113281,1.953125,227.050781
26.316945,-341.796875,105.957031,40.527344,-188.964844
26.319542,-120.605469,58.105469,25.390625,27.343750
26.320852,-64.941406,54.199219,23.925781,-122.558594
26.323448,-335.937500,86.914062,43.945312,-198.242188
26.324758,280.761719,-0.488281,1.953125,140.136719
26.328664,323.242188,-2.929688,5.371094,248.046875
26.332570,-20.996094,56.640625,28.808594,90.820312
26.336477,-330.078125,92.285156,38.085938,-173.339844
26.340383,-111.328125,56.152344,27.343750,-152.832031
26.344289,284.667969,3.417969,11.718750,135.253906
26.372483,352.050781,1.953125,9.277344,242.675781
26.376389,50.292969,61.523438,29.785156,121.093750
26.380296,-299.316406,112.792969,50.292969,-130.859375
26.384202,-154.296875,74.218750,41.503906,-167.480469
26.388108,274.902344,6.347656,20.019531,125.000000
26.392014,354.980469,4.394531,19.042969,247.070312
26.393197,-255.371094,95.703125,49.316406,-72.753906
26.395921,91.796875,55.175781,35.644531,163.085938
26.397103,-248.535156,81.054688,41.992188,-198.242188
26.399827,-287.597656,109.863281,55.664062,-94.238281
26.401009,189.453125,-1.464844,14.160156,58.105469
26.403733,-211.914062,66.894531,44.921875,-196.777344
26.404915,335.449219,-19.531250,4.882812,211.914062
26.407639,235.351562,-9.765625,20.507812,87.890625
26.408822,189.453125,14.648438,12.695312,208.496094
26.411546,348.144531,-6.347656,12.695312,231.445312
26.412728,-223.144531,84.472656,36.621094,-38.574219
26.415452,142.578125,38.085938,23.437500,182.128906
26.416634,-288.085938,90.332031,38.085938,-208.007812
26.420540,138.183594,0.000000,12.695312,5.859375
26.424447,329.101562,-23.925781,1.953125,186.523438
26.428353,241.210938,9.765625,11.230469,228.027344
26.432259,-170.898438,77.636719,34.667969,-3.417969
26.436165,-308.593750,80.078125,40.039062,-213.867188
26.464196,83.007812,4.394531,19.042969,-34.179688
26.468102,324.707031,-11.230469,7.812500,192.871094
26.472009,288.085938,0.976562,13.671875,255.371094
26.475915,-117.675781,59.082031,36.621094,31.738281
26.479821,-324.707031,83.496094,43.457031,-201.171875
26.483727,16.601562,29.296875,23.437500,-63.964844
26.487634,304.199219,-13.671875,7.812500,172.363281
26.488171,324.707031,-12.207031,12.207031,252.929688
26.491540,305.175781,-23.925781,9.277344,240.722656
26.492077,-32.226562,51.269531,31.738281,90.820312
26.495446,-72.753906,52.246094,37.597656,63.476562
26.495984,-341.796875,90.820312,45.410156,-166.503906
26.499352,-337.402344,90.332031,48.828125,-184.082031
26.499890,-120.117188,34.667969,28.320312,-151.367188
26.503259,-57.128906,29.785156,26.367188,-120.605469
26.503796,270.996094,-16.113281,11.230469,136.718750
26.507165,291.015625,-12.207031,10.742188,151.855469
26.507702,327.636719,-11.230469,16.113281,250.000000
26.511609,11.230469,41.015625,38.574219,116.699219
26.515515,-327.148438,85.937500,57.617188,-142.089844
26.519421,-162.597656,56.640625,47.851562,-160.156250
26.523327,252.929688,-7.324219,26.855469,130.859375
26.527234,329.589844,-25.390625,23.925781,236.328125
26.531140,71.777344,21.484375,40.039062,148.437500
26.535046,-295.410156,81.542969,63.476562,-97.656250
26.538952,-207.519531,52.246094,49.804688,-180.664062
26.542859,231.445312,-23.437500,20.996094,100.585938
26.546765,340.332031,-24.414062,14.160156,234.863281
26.550671,132.812500,29.296875,24.902344,185.546875
26.554577,-266.113281,94.726562,46.386719,-67.382812
26.558484,-249.511719,65.429688,38.574219,-200.195312
26.562390,203.613281,-16.601562,10.742188,59.082031
26.566296,343.261719,-11.230469,6.835938,226.074219
26.570202,181.640625,24.414062,21.484375,215.820312
26.574109,-229.003906,73.730469,43.457031,-51.757812
26.578015,-281.738281,71.777344,38.085938,-212.402344
26.605682,149.902344,-6.835938,12.207031,18.066406
26.609588,333.984375,-20.996094,3.417969,198.730469
26.613495,235.839844,9.765625,14.648438,226.562500
26.617401,-168.945312,83.984375,47.363281,0.000000
26.621307,-288.574219,100.585938,53.222656,-187.988281
26.625213,96.679688,29.785156,26.855469,-11.230469
26.626424,302.246094,3.417969,8.789062,254.394531
26.629120,315.429688,-2.441406,12.207031,182.128906
26.630330,-81.542969,66.894531,31.738281,58.105469
26.633026,266.113281,3.906250,11.230469,233.886719
26.634236,-327.148438,102.539062,46.875000,-182.128906
26.636932,-129.394531,91.796875,36.621094,36.621094
26.638142,-33.203125,47.363281,30.761719,-104.003906
26.640838,-321.289062,109.863281,50.292969,-195.312500
26.642049,302.246094,3.906250,12.695312,162.597656
26.644745,24.902344,21.972656,22.949219,-80.566406
26.645955,328.125000,0.000000,12.207031,259.765625
26.648651,310.058594,-4.394531,4.394531,171.875000
26.649861,-24.902344,60.546875,32.714844,87.890625
26.653767,-320.800781,111.816406,51.269531,-156.738281
26.657674,-97.167969,64.941406,33.203125,-131.347656
26.661580,278.808594,-9.765625,5.859375,130.859375
26.665486,337.402344,-13.183594,6.835938,240.234375
26.669392,20.996094,62.500000,31.738281,122.558594
26.697426,-319.824219,103.027344,45.410156,-137.207031
26.701332,-152.343750,53.222656,31.738281,-166.992188
26.705238,264.160156,-5.371094,12.695312,131.835938
26.709145,341.308594,-14.648438,8.789062,245.117188
26.713051,72.753906,36.132812,26.855469,146.484375
26.716957,-291.015625,97.656250,49.316406,-103.027344
26.717999,216.796875,-1.464844,14.160156,79.101562
26.720863,-190.917969,59.082031,35.644531,-179.687500
26.721905,350.097656,-18.066406,8.300781,224.121094
26.724770,245.605469,-5.371094,6.835938,107.910156
26.725811,191.406250,27.343750,20.507812,214.355469
26.728676,344.726562,-14.648438,3.906250,230.468750
26.729717,-215.820312,94.238281,47.363281,-33.691406
