timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
4.629579,95.214844,23.437500,32.714844,78.613281
4.633486,-24.414062,35.156250,47.363281,28.808594
4.637392,-64.941406,41.015625,51.269531,-25.390625
4.638247,130.859375,16.113281,33.691406,65.917969
4.641298,48.339844,27.832031,34.179688,-1.464844
4.642154,115.234375,16.601562,29.785156,82.031250
4.645204,126.953125,20.996094,25.390625,62.500000
4.646060,8.789062,29.296875,37.109375,42.480469
4.649111,104.492188,23.437500,29.785156,84.472656
4.649966,-73.242188,41.503906,47.363281,-19.531250
4.653017,-4.882812,31.738281,41.503906,37.109375
4.653872,7.812500,30.273438,36.132812,-19.531250
4.656923,-64.941406,40.527344,48.828125,-20.019531
4.657779,128.417969,17.578125,23.925781,55.175781
4.660829,34.667969,29.296875,41.992188,-3.417969
4.661685,120.605469,19.042969,26.367188,77.148438
4.665591,10.742188,27.343750,38.574219,48.828125
4.669497,-76.171875,34.179688,49.316406,-13.671875
4.673404,-5.859375,26.855469,41.503906,-25.878906
4.677310,113.281250,14.160156,30.273438,52.246094
4.681216,111.328125,13.671875,28.808594,78.125000
4.709157,19.042969,24.902344,38.085938,55.664062
4.713063,-83.007812,33.691406,50.292969,-4.394531
4.716970,-28.320312,24.414062,47.363281,-24.414062
4.720876,102.539062,15.136719,33.203125,41.503906
4.724782,108.398438,16.113281,31.250000,72.753906
4.728688,34.179688,22.460938,38.085938,61.523438
4.729901,-35.156250,40.527344,44.433594,-32.714844
4.732595,-70.800781,37.597656,50.292969,-3.417969
4.733807,98.144531,23.925781,31.738281,21.972656
4.736501,-41.503906,34.667969,51.757812,-30.761719
4.737713,135.253906,15.136719,34.179688,72.265625
4.740407,102.050781,15.625000,32.714844,34.667969
4.741619,87.890625,10.253906,39.550781,80.078125
4.744313,136.718750,17.578125,28.320312,68.847656
4.745526,-35.644531,23.437500,50.781250,21.484375
4.748220,71.289062,29.296875,36.132812,67.382812
4.749432,-55.175781,35.644531,52.734375,-24.414062
4.752126,-46.875000,43.457031,45.898438,9.277344
4.753338,70.312500,37.109375,39.550781,17.578125
4.757244,122.558594,32.714844,32.714844,66.894531
4.761151,83.496094,24.414062,30.273438,72.753906
4.765057,-36.621094,32.714844,47.851562,21.972656
4.768963,-65.429688,37.597656,52.734375,-26.855469
4.772869,53.710938,24.414062,37.597656,2.441406
4.800766,127.441406,18.554688,31.250000,59.082031
4.804672,99.121094,20.996094,30.273438,75.683594
4.808578,-22.949219,33.203125,43.945312,27.343750
4.812484,-75.683594,39.550781,53.710938,-31.738281
4.816391,28.320312,23.925781,44.921875,-12.695312
4.820297,117.675781,15.625000,34.667969,53.710938
4.824203,102.050781,20.996094,35.644531,73.730469
4.828109,-6.835938,31.250000,43.457031,30.761719
4.832016,-72.265625,40.039062,50.292969,-25.878906
4.835922,21.972656,32.714844,43.945312,-14.648438
4.839828,126.464844,20.507812,31.738281,52.246094
4.843734,115.234375,19.531250,28.320312,72.265625
4.871953,8.300781,28.320312,37.109375,41.992188
4.875859,-70.800781,40.039062,49.804688,-13.183594
4.879765,5.371094,34.667969,43.457031,-19.042969
4.883671,123.535156,20.507812,28.320312,44.921875
4.887578,124.511719,18.066406,31.250000,69.824219
4.891484,25.878906,27.343750,44.433594,45.410156
4.892722,-9.277344,36.132812,46.875000,-19.531250
4.895390,-67.382812,38.574219,53.710938,-18.554688
4.896628,124.511719,21.484375,34.179688,51.757812
4.899296,-2.929688,35.644531,43.945312,-36.621094
4.900534,136.230469,20.019531,33.691406,83.496094
4.903203,123.046875,20.996094,25.878906,35.644531
4.904440,63.476562,26.367188,40.039062,73.730469
4.907109,123.046875,20.019531,24.902344,64.941406
4.908347,-54.687500,38.085938,52.734375,12.695312
4.911015,37.109375,28.808594,34.667969,51.757812
4.912253,-31.250000,39.062500,51.757812,-21.484375
4.914921,-59.570312,39.062500,47.363281,-2.441406
4.916159,107.421875,19.531250,34.179688,33.691406
4.920065,137.207031,12.207031,31.250000,69.824219
4.923972,80.566406,19.531250,38.574219,75.683594
4.927878,-40.039062,38.085938,49.316406,8.300781
4.931784,-42.968750,44.433594,46.386719,-43.945312
4.935690,88.378906,26.367188,33.203125,9.277344
4.963965,132.812500,20.019531,26.367188,56.152344
4.967871,85.937500,19.042969,27.832031,70.312500
4.971778,-37.597656,28.320312,44.921875,19.042969
4.975684,-56.152344,36.621094,49.804688,-29.296875
4.979590,69.824219,20.019531,36.621094,12.695312
4.983496,127.441406,6.835938,30.273438,67.382812
4.984448,-9.277344,29.296875,41.503906,31.250000
4.987403,95.703125,11.718750,28.320312,81.054688
4.988355,-61.523438,37.597656,50.781250,-24.414062
4.991309,-21.972656,35.644531,42.968750,28.808594
4.992261,37.109375,28.320312,42.480469,-4.394531
4.995215,-56.152344,51.757812,52.734375,-25.390625
4.996167,131.835938,17.578125,31.738281,62.011719
4.999121,58.105469,38.085938,40.527344,-1.464844
5.000073,123.535156,20.507812,32.226562,82.031250
5.003028,131.347656,23.925781,29.785156,56.152344
5.003980,11.230469,32.714844,44.433594,45.898438
5.006934,105.957031,20.019531,28.808594,75.683594
5.007886,-58.105469,41.992188,54.687500,-11.230469
5.011792,32.714844,34.179688,49.804688,-7.324219
5.015698,135.742188,22.949219,42.968750,64.941406
5.019605,129.394531,24.414062,39.550781,84.960938
5.023511,25.390625,32.714844,42.480469,48.339844
5.027417,-66.406250,43.945312,52.734375,-10.253906
5.055412,7.324219,37.597656,45.898438,-17.089844
5.059318,130.371094,24.414062,30.761719,53.222656
5.063224,123.535156,25.878906,28.320312,75.683594
5.067131,33.691406,33.691406,39.550781,49.316406
5.071037,-62.500000,41.503906,52.246094,-13.183594
5.074943,-9.277344,37.597656,48.828125,-25.390625
5.075932,122.070312,19.042969,22.949219,64.941406
5.078849,121.093750,19.042969,31.738281,47.851562
5.079839,57.128906,24.902344,26.855469,63.964844
5.082756,125.976562,18.066406,29.785156,76.660156
5.083745,-52.734375,39.550781,43.945312,9.765625
5.086662,46.386719,27.343750,37.109375,62.011719
5.087651,-33.691406,36.621094,42.968750,-26.367188
5.090568,-66.406250,38.085938,47.363281,-2.929688
5.091557,104.980469,15.625000,27.832031,32.226562
5.094474,-30.273438,37.597656,45.410156,-28.808594
5.095464,140.136719,13.183594,28.808594,78.613281
5.098381,104.492188,21.484375,29.296875,33.203125
5.099370,87.890625,21.484375,34.179688,85.937500
5.099859,-17.089844,33.691406,47.363281,38.574219
5.103276,-27.832031,39.550781,47.363281,28.808594
5.103765,-47.851562,38.085938,51.269531,-16.113281
5.107182,-36.132812,41.992188,49.804688,-19.531250
5.107671,63.476562,26.855469,37.597656,13.183594
5.111089,87.402344,23.925781,33.691406,26.367188
5.111578,132.324219,20.996094,31.250000,66.894531
5.114995,136.718750,20.019531,23.925781,73.730469
5.115484,102.539062,20.996094,30.273438,83.984375
5.118901,100.585938,22.949219,29.296875,88.867188
5.119390,-17.578125,33.691406,41.992188,30.273438
5.123296,-59.570312,36.132812,48.339844,-26.367188
5.127203,45.410156,15.136719,35.156250,-1.953125
5.131109,126.464844,1.464844,23.925781,56.640625
5.135015,112.304688,11.718750,25.390625,75.683594
5.138921,-2.441406,37.597656,38.574219,33.203125
5.142828,-67.871094,44.433594,46.875000,-24.414062
5.146734,27.832031,29.785156,33.691406,-15.625000
5.150640,130.371094,13.183594,21.972656,54.199219
5.154546,118.652344,12.207031,22.949219,77.636719
5.158453,5.859375,25.390625,35.156250,42.480469
5.162359,-68.359375,33.691406,46.875000,-15.625000
5.166265,15.625000,34.667969,39.550781,-14.648438
5.170171,125.000000,24.414062,29.296875,57.617188
5.174078,117.187500,15.625000,28.808594,74.218750
5.177984,16.601562,23.925781,36.132812,42.480469
5.181890,-72.753906,39.550781,47.363281,-10.742188
5.185796,-1.464844,31.250000,43.945312,-20.507812
5.189703,120.605469,12.695312,28.808594,47.851562
5.217919,117.187500,17.578125,27.343750,71.777344
5.221825,33.691406,30.761719,37.109375,50.781250
5.225731,-62.011719,43.945312,50.781250,-2.929688
5.229638,-18.554688,36.621094,45.410156,-23.925781
5.233544,112.792969,19.042969,28.808594,44.433594
5.237450,128.417969,23.437500,29.785156,79.589844
5.241356,51.757812,29.785156,37.109375,67.871094
5.245263,-53.222656,35.156250,49.804688,2.929688
5.249169,-18.554688,32.714844,49.316406,-22.460938
5.253075,112.304688,19.531250,34.179688,41.015625
5.256981,129.394531,16.601562,25.390625,69.335938
5.260888,73.730469,21.484375,30.273438,75.195312
5.288755,-42.968750,34.667969,52.246094,18.554688
5.292661,-45.410156,35.156250,54.687500,-31.250000
5.296567,90.332031,21.484375,37.597656,20.996094
5.300473,126.953125,14.160156,31.250000,62.011719
5.304380,72.753906,11.230469,33.691406,66.406250
5.308286,-45.898438,28.320312,46.875000,14.160156
5.309319,50.292969,22.949219,38.574219,-2.929688
5.312192,-58.105469,37.109375,47.363281,-34.667969
5.313225,123.046875,14.160156,31.250000,59.570312
5.316098,74.707031,25.390625,31.738281,3.417969
5.317132,100.585938,15.625000,32.226562,81.054688
5.320005,124.023438,18.066406,27.343750,56.152344
5.321038,-12.695312,28.320312,45.410156,35.156250
5.323911,81.542969,20.507812,34.667969,71.777344
5.324944,-67.382812,36.621094,51.757812,-22.460938
5.327817,-30.761719,32.226562,47.363281,16.113281
5.328850,36.621094,28.808594,38.085938,-6.347656
5.331723,-62.011719,35.156250,49.804688,-37.597656
5.332757,126.953125,17.089844,29.296875,56.640625
5.336663,104.980469,19.531250,30.761719,76.171875
5.340569,-2.929688,29.296875,45.410156,40.039062
5.344475,-68.359375,27.343750,52.734375,-20.507812
5.348382,21.972656,18.554688,41.992188,-16.113281
5.352288,124.023438,16.113281,32.226562,56.640625
5.380299,117.675781,27.343750,33.203125,77.148438
5.384205,16.601562,39.062500,45.898438,48.828125
5.388112,-61.035156,41.015625,54.687500,-4.394531
5.392018,18.554688,34.179688,46.386719,-3.906250
5.395924,127.929688,24.414062,32.714844,69.335938
5.399830,118.652344,23.925781,33.691406,87.402344
5.400755,-83.984375,40.527344,51.757812,-2.929688
5.403737,23.437500,31.738281,44.921875,57.128906
5.404661,-43.945312,35.644531,46.386719,-30.273438
5.407643,-74.218750,41.503906,56.152344,-8.789062
5.408567,88.867188,23.925781,30.761719,38.574219
5.411549,-16.601562,37.109375,50.292969,-25.878906
5.412473,109.863281,20.996094,32.226562,70.800781
5.415455,106.445312,19.531250,30.761719,41.503906
5.416380,39.550781,23.925781,37.597656,66.894531
5.419362,105.468750,17.578125,31.250000,69.335938
5.420286,-77.636719,36.132812,46.875000,6.835938
5.423268,22.949219,28.808594,42.968750,59.082031
5.424192,-53.222656,38.085938,43.945312,-28.808594
5.428098,85.449219,26.367188,31.738281,32.226562
5.432005,115.234375,20.019531,32.714844,68.847656
5.435911,64.941406,20.507812,34.667969,72.753906
5.439817,-46.875000,34.179688,48.339844,18.554688
5.443723,-48.828125,35.644531,52.734375,-24.902344
5.471550,82.031250,20.507812,40.527344,25.878906
5.475456,129.882812,15.136719,37.109375,73.730469
5.479362,90.820312,19.531250,39.550781,84.960938
5.483268,-27.832031,34.179688,54.199219,32.226562
5.487175,-51.269531,36.621094,58.593750,-17.089844
5.491081,74.218750,20.507812,48.339844,20.507812
5.492341,114.257812,23.437500,32.714844,78.125000
5.494987,132.812500,16.601562,41.503906,72.753906
5.496247,-3.906250,37.109375,46.386719,37.109375
5.498893,96.191406,27.832031,41.992188,87.890625
5.500153,-62.011719,41.992188,53.222656,-25.390625
5.502800,-16.601562,40.527344,51.269531,35.156250
5.504059,43.945312,32.226562,42.480469,-9.277344
5.506706,-51.269531,39.062500,55.175781,-20.507812
5.507966,141.113281,22.460938,30.273438,56.640625
5.510612,53.222656,30.761719,46.875000,4.882812
5.511872,119.628906,23.925781,26.855469,72.753906
5.514518,127.441406,24.414062,33.691406,59.082031
5.515778,2.929688,35.156250,39.550781,40.039062
5.519684,-67.871094,39.550781,46.386719,-20.019531
5.523591,18.554688,28.320312,33.691406,-25.878906
5.527497,128.417969,19.531250,20.507812,44.433594
5.531403,115.234375,16.601562,20.507812,67.382812
5.535309,15.136719,16.113281,29.785156,34.179688
5.563242,-67.382812,22.460938,41.015625,-25.878906
5.567149,-8.300781,25.878906,36.132812,-31.738281
5.571055,108.398438,25.878906,20.507812,38.085938
5.574961,110.839844,25.878906,20.019531,62.011719
5.578867,27.832031,31.250000,29.296875,45.898438
5.582774,-64.453125,40.039062,41.503906,-9.765625
5.584024,102.050781,11.718750,25.878906,28.320312
5.586680,-12.695312,33.203125,34.667969,-30.273438
5.587930,115.722656,11.718750,25.390625,64.941406
5.590586,117.187500,15.136719,20.996094,37.109375
5.591836,50.781250,13.671875,31.250000,57.617188
5.594492,125.000000,12.207031,21.484375,67.382812
5.595742,-63.964844,22.460938,43.457031,-0.976562
5.598399,42.968750,18.554688,28.320312,52.734375
5.599649,-50.292969,27.343750,44.921875,-35.644531
5.602305,-67.382812,27.832031,40.527344,-11.230469
5.603555,84.960938,12.695312,27.832031,18.554688
5.606211,-29.296875,24.414062,39.550781,-40.527344
5.607461,125.976562,6.347656,20.507812,56.152344
5.611367,75.683594,9.277344,24.414062,61.035156
5.615274,-47.851562,22.460938,40.039062,12.695312
5.619180,-54.687500,27.343750,43.945312,-31.250000
5.623086,77.148438,15.625000,27.343750,10.253906
5.626992,128.417969,11.230469,21.484375,58.593750
5.655197,85.937500,14.648438,27.343750,67.382812
5.659103,-40.527344,25.390625,39.550781,11.718750
5.663010,-72.265625,27.832031,41.992188,-40.527344
5.666916,55.175781,19.042969,28.320312,-2.441406
5.670822,122.558594,12.207031,20.019531,56.152344
5.674728,95.214844,17.578125,24.902344,75.195312
5.675693,-72.265625,31.250000,44.921875,-27.832031
5.678635,-12.207031,28.320312,36.621094,26.855469
5.679599,21.972656,25.390625,36.621094,-18.554688
5.682541,-60.546875,27.832031,41.503906,-31.250000
5.683506,123.535156,14.648438,20.996094,49.316406
5.686447,46.875000,23.925781,35.644531,-7.812500
5.687412,107.421875,17.089844,20.996094,71.289062
5.690353,131.835938,22.460938,27.343750,55.664062
5.691318,5.371094,28.808594,39.550781,40.039062
5.694260,107.421875,20.507812,24.414062,74.218750
5.695224,-65.429688,36.621094,56.152344,-16.113281
5.698166,-6.347656,23.925781,34.667969,31.738281
5.699131,16.113281,30.761719,43.945312,-19.531250
5.703037,124.511719,20.019531,26.367188,48.339844
5.706943,113.281250,19.042969,24.414062,67.382812
5.710849,22.460938,28.320312,31.738281,39.550781
5.714756,-68.359375,36.132812,41.015625,-22.460938
5.718662,-9.277344,33.203125,37.109375,-34.179688
5.746406,118.652344,14.160156,25.390625,41.015625
5.750313,119.628906,5.859375,25.878906,65.917969
5.754219,30.273438,17.578125,34.667969,46.875000
5.758125,-67.871094,40.527344,47.851562,-12.695312
5.762031,-17.089844,49.804688,45.410156,-36.621094
5.765938,110.351562,35.644531,27.343750,29.785156
5.767272,69.335938,21.972656,31.738281,61.523438
5.769844,113.769531,26.367188,23.437500,58.105469
5.771179,-46.875000,34.667969,42.480469,3.906250
5.773750,40.527344,29.785156,32.714844,53.710938
5.775085,-46.386719,36.621094,44.433594,-32.226562
5.777656,-66.894531,38.085938,48.828125,-6.835938
5.778991,80.566406,21.484375,30.761719,18.554688
5.781563,-40.527344,31.738281,43.457031,-43.457031
5.782897,117.675781,16.113281,26.367188,60.058594
5.785469,100.097656,15.625000,25.878906,23.925781
5.786804,77.636719,21.972656,31.250000,74.707031
5.789375,128.906250,14.160156,26.855469,64.941406
5.790710,-38.085938,32.226562,44.921875,20.019531
5.794616,-56.640625,33.691406,50.781250,-27.832031
5.798522,68.359375,19.531250,38.085938,11.230469
5.802429,127.929688,10.742188,27.343750,56.640625
5.806335,92.773438,11.230469,29.785156,73.242188
5.810241,-29.296875,26.367188,46.875000,22.460938
5.838559,-62.500000,37.597656,51.757812,-32.714844
5.842466,45.898438,22.949219,36.132812,-4.394531
5.846372,113.281250,13.671875,28.808594,54.199219
5.850278,95.703125,15.625000,30.761719,75.195312
5.854184,-19.531250,26.367188,43.945312,29.296875
5.858091,-81.542969,29.785156,49.804688,-27.832031
5.859226,122.070312,22.949219,23.437500,44.433594
5.861997,17.089844,17.578125,38.085938,-10.742188
5.863133,117.187500,28.320312,20.507812,68.359375
5.865903,108.886719,12.695312,26.367188,51.269531
5.867039,27.343750,38.574219,37.597656,46.386719
5.869809,93.750000,15.625000,24.902344,65.917969
5.870945,-66.894531,41.992188,53.710938,-14.648438
5.873716,-10.253906,28.808594,39.550781,25.390625
5.874851,-6.835938,32.226562,45.898438,-25.878906
5.877622,-75.195312,40.039062,51.757812,-26.855469
5.878758,113.281250,21.484375,30.273438,46.875000
5.881528,18.066406,33.203125,41.992188,-20.019531
5.882664,111.328125,22.460938,28.808594,71.289062
5.886570,16.113281,29.296875,41.503906,44.921875
5.890476,-79.101562,33.691406,52.734375,-14.160156
5.894383,-15.136719,31.250000,45.898438,-27.832031
5.898289,107.910156,18.066406,29.296875,37.109375
5.902195,107.421875,14.648438,27.343750,61.523438
5.929744,36.132812,23.437500,38.574219,52.246094
5.933650,-64.941406,35.156250,53.710938,0.976562
5.937556,-24.414062,33.203125,49.316406,-20.996094
5.941462,111.328125,19.042969,36.621094,42.968750
5.945369,123.535156,9.765625,38.085938,75.195312
5.949275,57.617188,11.718750,41.992188,68.359375
5.953181,-51.757812,27.832031,54.687500,9.277344
5.954538,-46.386719,41.015625,47.363281,-25.878906
5.957087,-37.597656,34.667969,51.269531,-26.855469
5.958444,82.031250,28.320312,33.691406,24.414062
5.960994,94.238281,28.320312,31.738281,27.343750
5.962350,125.000000,21.972656,28.808594,70.312500
5.964900,118.652344,29.296875,32.714844,71.289062
5.966256,87.402344,22.949219,31.250000,77.636719
5.968806,70.800781,34.179688,36.132812,76.660156
5.970163,-32.226562,34.179688,43.945312,24.902344
5.972712,-43.457031,39.550781,44.433594,17.578125
5.974069,-62.011719,39.062500,51.269531,-23.437500
5.977975,53.222656,21.972656,35.156250,2.929688
5.981881,122.070312,12.695312,25.390625,54.687500
5.985788,96.679688,19.042969,28.320312,79.101562
5.989694,-16.601562,36.132812,41.503906,33.691406
5.993600,-52.246094,39.550781,44.921875,-20.019531
5.997506,52.246094,26.855469,33.203125,1.464844
6.001413,129.394531,21.972656,27.343750,62.988281
6.005319,110.839844,16.601562,25.878906,80.078125
6.009225,-5.371094,26.855469,39.062500,38.085938
6.013131,-67.382812,40.039062,51.757812,-13.183594
6.017038,29.785156,29.785156,42.968750,0.488281
6.020944,128.906250,19.531250,31.250000,62.011719
6.024850,121.093750,17.578125,31.250000,82.519531
6.028756,14.160156,23.437500,42.480469,51.269531
6.032663,-58.593750,33.691406,51.269531,-6.347656
6.036569,25.390625,32.714844,43.945312,-6.347656
6.040475,129.394531,21.972656,30.273438,59.570312
6.044381,124.511719,16.113281,31.250000,84.960938
6.072237,31.250000,28.320312,44.433594,59.570312
6.076144,-63.964844,38.574219,55.175781,-2.441406
6.080050,0.488281,27.343750,47.363281,-11.718750
6.083956,125.976562,13.671875,33.691406,59.082031
6.087862,119.628906,16.113281,33.691406,82.519531
6.091769,34.179688,28.808594,45.898438,61.523438
6.093172,-16.601562,34.179688,50.781250,-13.671875
6.095675,-58.593750,40.039062,55.664062,0.000000
6.097078,110.351562,18.554688,32.226562,44.433594
6.099581,-6.835938,32.226562,51.269531,-20.019531
6.100984,116.699219,14.648438,29.785156,66.406250
6.103487,123.046875,21.484375,40.527344,50.292969
6.104890,56.152344,13.671875,34.667969,68.847656
6.107394,128.906250,22.949219,37.597656,78.125000
6.108797,-58.105469,21.972656,46.875000,6.835938
6.111300,52.734375,25.390625,40.527344,64.453125
6.112703,-47.363281,24.902344,46.875000,-39.550781
6.115206,-57.128906,35.156250,52.246094,4.394531
6.116609,83.007812,19.042969,24.902344,11.230469
6.120515,112.792969,26.855469,21.484375,52.734375
6.124422,65.917969,31.250000,26.855469,63.964844
6.128328,-44.921875,37.597656,40.039062,10.742188
6.132234,-53.222656,35.156250,42.968750,-36.132812
6.136140,73.730469,20.996094,28.320312,14.160156
6.163949,127.441406,14.160156,20.019531,61.035156
6.167855,91.308594,15.136719,25.878906,71.289062
6.171761,-27.832031,31.738281,47.851562,27.343750
6.175668,-55.175781,38.085938,50.292969,-25.390625
6.179574,62.988281,21.972656,36.132812,6.347656
6.183480,129.882812,12.695312,28.320312,65.917969
6.184972,-0.488281,30.273438,40.527344,33.203125
6.187386,99.121094,11.230469,24.414062,78.613281
6.188878,-63.476562,34.667969,50.781250,-24.902344
6.191293,-19.042969,21.972656,41.503906,33.203125
6.192785,27.343750,24.414062,41.503906,-15.625000
6.195199,-63.476562,35.156250,51.269531,-20.507812
6.196691,121.582031,15.625000,30.273438,51.269531
6.199105,43.457031,28.320312,34.667969,-3.417969
6.200597,110.839844,14.648438,32.714844,71.289062
6.203011,129.882812,18.554688,27.343750,56.640625
6.204503,15.136719,32.226562,43.457031,36.621094
6.206918,111.816406,20.507812,29.296875,75.683594
6.208410,-73.242188,41.992188,48.828125,-20.996094
6.212316,2.929688,31.738281,39.550781,-23.925781
6.216222,121.582031,23.925781,20.996094,43.945312
6.220128,116.699219,27.832031,18.554688,67.382812
6.224035,20.996094,36.621094,32.714844,42.968750
6.227941,-72.753906,43.945312,45.410156,-15.136719
6.255353,-3.417969,35.156250,39.550781,-25.878906
6.259259,118.164062,20.507812,25.878906,40.039062
6.263165,110.839844,20.507812,27.343750,67.382812
6.267072,30.273438,27.832031,35.644531,56.152344
6.270978,-63.476562,39.550781,44.921875,-2.441406
6.274884,-16.601562,34.179688,44.433594,-24.414062
6.275925,119.140625,17.578125,22.460938,64.941406
6.278790,104.980469,17.089844,27.832031,38.574219
6.279831,63.964844,21.972656,28.320312,71.289062
6.282697,117.187500,18.066406,25.390625,68.359375
6.283737,-49.804688,34.179688,42.480469,14.160156
6.286603,59.570312,24.414062,30.273438,59.570312
6.287644,-44.433594,24.414062,40.039062,-27.343750
6.290509,-48.828125,32.714844,43.945312,-1.953125
6.291550,86.425781,6.347656,27.832031,25.878906
6.294415,-32.714844,32.226562,43.945312,-32.714844
6.295456,123.046875,8.789062,29.296875,67.871094
6.298322,96.191406,20.996094,26.367188,27.343750
6.299362,81.542969,20.507812,30.761719,72.265625
6.303269,-35.644531,41.015625,41.503906,13.183594
6.307175,-57.617188,41.992188,48.828125,-34.667969
6.311081,68.359375,24.902344,37.109375,6.835938
6.314987,129.882812,18.066406,30.273438,61.035156
6.318894,92.773438,18.554688,30.761719,75.683594
6.347265,-21.484375,30.761719,43.945312,25.878906
6.351171,-52.734375,38.085938,50.292969,-24.414062
6.355077,59.082031,29.785156,37.109375,1.464844
6.358983,132.812500,20.019531,28.808594,59.082031
6.362890,109.863281,23.437500,27.343750,78.613281
6.366796,-2.929688,40.527344,41.503906,38.574219
6.370702,-57.617188,45.898438,52.246094,-16.113281
6.374608,40.039062,32.226562,35.644531,-5.371094
6.378515,123.046875,18.066406,23.437500,57.128906
6.382421,104.980469,17.578125,24.902344,76.171875
6.386327,-0.488281,32.226562,34.179688,35.644531
6.390233,-64.453125,42.480469,42.968750,-20.507812
6.418258,19.042969,32.226562,34.179688,-15.136719
6.422164,119.140625,19.531250,26.855469,52.246094
6.426070,110.839844,20.996094,24.902344,74.218750
6.429976,11.718750,31.250000,33.203125,42.480469
6.433883,-65.429688,36.132812,43.457031,-9.765625
6.437789,12.695312,26.855469,35.156250,-15.136719
6.439166,113.769531,12.207031,29.296875,75.683594
6.441695,126.953125,16.601562,22.949219,51.269531
6.443072,26.855469,20.507812,41.503906,69.824219
6.445601,117.675781,19.531250,24.902344,78.125000
6.446978,-72.753906,25.390625,54.687500,10.253906
6.449508,26.855469,29.785156,35.644531,54.687500
6.450884,-37.109375,19.531250,52.734375,-22.949219
6.453414,-67.871094,38.085938,49.804688,-3.906250
6.454791,88.378906,7.324219,37.109375,42.480469
6.457320,-14.648438,30.273438,43.457031,-21.972656
6.458697,108.886719,10.253906,36.621094,77.148438
6.461226,109.863281,12.695312,24.902344,44.921875
6.462603,50.292969,22.949219,38.574219,71.289062
6.466509,-53.222656,35.156250,48.828125,13.671875
6.470416,-41.015625,33.691406,53.710938,-20.507812
6.474322,91.796875,19.531250,40.527344,33.691406
6.478228,124.023438,18.554688,31.738281,65.429688
6.482134,75.195312,23.437500,31.738281,67.871094
6.510438,-33.203125,38.085938,47.851562,15.625000
6.514344,-38.574219,41.015625,48.339844,-29.296875
6.518251,85.937500,22.949219,29.785156,14.648438
6.522157,129.882812,18.554688,24.414062,62.500000
6.526063,88.867188,21.972656,24.902344,74.707031
6.529969,-31.738281,34.179688,39.062500,18.066406
6.531283,34.179688,31.250000,35.644531,-4.882812
6.533876,-55.175781,35.156250,44.921875,-35.156250
6.535190,115.722656,14.648438,22.949219,51.757812
6.537782,59.570312,9.765625,32.226562,-0.488281
6.539096,99.121094,14.648438,22.949219,73.242188
6.541688,119.140625,0.488281,25.878906,52.734375
6.543002,-9.765625,29.296875,37.109375,31.738281
6.545594,87.402344,6.835938,24.902344,62.988281
6.546908,-68.847656,36.621094,46.386719,-28.320312
6.549501,-34.179688,25.390625,36.132812,12.695312
6.550815,29.296875,26.367188,35.644531,-16.113281
6.553407,-75.195312,42.480469,44.921875,-32.226562
6.554721,129.882812,16.601562,22.460938,55.664062
6.555674,112.304688,14.648438,30.273438,73.242188
6.558627,114.257812,20.507812,24.902344,80.078125
6.559581,16.113281,31.738281,38.085938,44.921875
6.562533,7.324219,30.761719,40.527344,42.480469
6.563487,-70.800781,42.968750,48.828125,-11.718750
6.566440,-64.453125,36.132812,51.269531,-17.578125
6.567393,-5.859375,35.156250,42.480469,-22.949219
6.570346,14.160156,27.832031,42.968750,-14.160156
6.571299,115.722656,18.066406,26.367188,47.363281
6.574252,121.093750,11.230469,30.761719,54.199219
6.575206,115.722656,15.625000,26.855469,72.265625
6.579112,28.320312,23.925781,35.156250,47.851562
6.583018,-69.824219,43.945312,47.363281,-12.207031
6.586924,-18.066406,44.921875,41.503906,-32.714844
6.590831,113.281250,26.367188,22.949219,33.691406
6.594737,124.511719,23.925781,28.320312,67.382812
6.598643,51.269531,30.761719,41.503906,62.988281
6.602549,-53.710938,44.921875,47.851562,2.441406
6.606456,-26.855469,41.015625,43.945312,-28.808594
6.610362,104.492188,24.414062,26.367188,31.250000
6.614268,129.882812,23.437500,21.972656,62.011719
6.618174,66.406250,27.832031,32.226562,64.941406
6.622081,-49.316406,39.550781,46.875000,9.277344
6.625987,-38.574219,40.527344,44.921875,-29.296875
6.629893,93.261719,23.437500,30.761719,24.414062
6.633799,123.535156,10.742188,26.367188,60.546875
6.637706,75.195312,14.160156,29.296875,70.312500
6.641612,-41.503906,31.250000,44.433594,16.113281
6.645518,-53.710938,37.109375,48.828125,-28.320312
6.673579,76.171875,26.855469,34.667969,17.089844
6.677485,124.511719,20.507812,26.367188,63.964844
6.681391,83.496094,22.460938,28.808594,77.148438
6.685297,-29.296875,33.203125,43.457031,26.367188
6.689204,-57.617188,36.132812,50.292969,-28.320312
6.693110,54.687500,24.414062,40.039062,1.464844
6.697016,121.582031,14.648438,31.250000,59.570312
6.700922,97.167969,15.625000,31.738281,75.195312
6.704829,-12.695312,26.855469,45.898438,28.808594
6.708735,-59.570312,32.714844,54.687500,-22.949219
6.712641,35.156250,22.460938,41.992188,-5.859375
6.716547,112.792969,12.207031,30.761719,53.710938
6.744452,96.191406,22.460938,30.761719,70.800781
6.748358,-13.183594,43.457031,43.945312,29.785156
6.752264,-75.195312,47.363281,51.757812,-25.390625
6.756171,16.601562,34.667969,41.015625,-15.136719
6.760077,114.746094,22.949219,29.296875,52.734375
6.763983,105.957031,22.460938,32.714844,73.730469
