timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
4.034154,20.996094,33.691406,34.667969,17.578125
4.035055,14.160156,43.457031,28.808594,15.625000
4.038060,63.964844,31.250000,31.250000,40.527344
4.038961,32.226562,43.945312,28.320312,19.042969
4.041966,21.972656,34.179688,34.179688,35.644531
4.045872,36.621094,34.179688,36.132812,27.343750
4.049779,31.250000,35.156250,40.039062,22.949219
4.053685,22.460938,34.667969,37.109375,20.019531
4.057591,68.359375,29.785156,32.714844,39.062500
4.061497,21.972656,33.203125,38.085938,41.503906
4.091456,24.902344,34.667969,38.085938,33.691406
4.095362,30.761719,34.667969,36.132812,20.996094
4.099269,11.230469,33.203125,34.667969,12.207031
4.103175,57.617188,29.785156,32.226562,33.203125
4.107081,26.855469,35.644531,34.667969,37.109375
4.110987,20.507812,36.621094,37.597656,27.343750
4.113143,5.859375,30.273438,38.085938,15.136719
4.114894,37.597656,30.761719,39.062500,22.460938
4.117049,46.875000,22.460938,33.691406,29.296875
4.118800,14.160156,30.761719,37.597656,20.996094
4.120955,40.039062,25.390625,33.203125,41.503906
4.122706,56.640625,30.761719,32.226562,37.597656
4.124862,14.648438,33.691406,35.156250,32.226562
4.126612,34.667969,31.738281,36.132812,41.503906
4.128768,36.132812,32.714844,37.109375,23.437500
4.130519,19.531250,33.203125,39.062500,33.203125
4.132674,8.789062,34.179688,38.085938,12.695312
4.134425,34.179688,31.738281,38.085938,24.414062
4.136580,40.527344,27.343750,33.203125,21.484375
4.140487,45.410156,27.343750,37.109375,38.574219
4.144393,13.183594,33.691406,43.457031,35.156250
4.148299,38.574219,31.250000,38.574219,30.761719
4.152205,17.578125,31.738281,37.597656,24.902344
4.156112,43.945312,25.878906,35.644531,31.250000
4.186226,54.199219,25.390625,35.156250,44.921875
4.190133,15.136719,30.273438,39.062500,38.085938
4.194039,44.433594,31.738281,39.062500,38.085938
4.197945,19.531250,32.714844,39.062500,28.320312
4.201851,34.667969,28.320312,36.621094,27.832031
4.205758,62.500000,30.273438,36.132812,50.292969
4.207354,30.273438,42.968750,38.085938,33.203125
4.209664,19.042969,30.761719,41.503906,44.433594
4.211260,22.460938,42.480469,37.109375,27.343750
4.213570,37.109375,24.414062,42.968750,33.203125
4.215167,20.996094,37.597656,35.156250,28.320312
4.217476,18.554688,17.578125,46.386719,24.414062
4.219073,72.265625,34.179688,34.179688,50.781250
4.221383,20.996094,11.230469,42.968750,25.390625
4.222979,33.691406,38.085938,39.062500,51.757812
4.225289,52.734375,29.296875,36.621094,42.480469
4.226885,34.179688,38.574219,40.039062,42.968750
4.229195,12.695312,44.433594,39.550781,39.550781
4.230792,29.785156,37.109375,40.527344,30.761719
4.234698,15.625000,34.179688,39.062500,23.925781
4.238604,72.265625,33.691406,35.644531,47.363281
4.242510,34.667969,36.621094,38.085938,51.757812
4.246417,24.414062,37.109375,39.550781,39.550781
4.250323,36.132812,35.644531,41.503906,34.667969
4.280138,21.484375,33.203125,43.945312,30.273438
4.284044,69.824219,31.738281,43.945312,51.757812
4.287951,41.992188,35.156250,48.339844,60.546875
4.291857,28.808594,36.132812,47.851562,47.851562
4.295763,39.550781,34.667969,44.921875,41.015625
4.299669,10.742188,31.738281,42.968750,28.320312
4.301546,46.875000,30.761719,42.480469,48.828125
4.303576,56.152344,28.320312,40.039062,39.062500
4.305452,22.949219,39.062500,45.898438,37.597656
4.307482,42.480469,31.250000,42.968750,49.316406
4.309359,48.828125,37.597656,44.921875,35.156250
4.311388,16.601562,30.761719,45.410156,37.109375
4.313265,16.113281,35.156250,42.968750,23.437500
4.315294,43.457031,31.250000,44.433594,35.644531
4.317171,41.503906,30.761719,38.085938,28.320312
4.319201,19.531250,31.738281,43.945312,30.273438
4.321077,47.363281,32.714844,41.015625,45.898438
4.323107,52.734375,23.925781,40.039062,38.574219
4.324984,11.230469,36.621094,44.921875,37.109375
4.328890,40.039062,36.621094,41.503906,33.203125
4.332796,14.648438,36.132812,41.015625,24.902344
4.336702,35.156250,30.761719,40.527344,32.226562
4.340609,59.082031,31.250000,40.039062,46.386719
4.344515,14.160156,37.597656,41.992188,32.714844
4.374032,36.132812,37.109375,41.015625,28.320312
4.377938,20.019531,37.597656,41.503906,22.460938
4.381845,31.738281,33.203125,37.597656,22.460938
4.385751,66.406250,25.878906,36.132812,40.527344
4.389657,15.625000,28.320312,40.527344,33.203125
4.393563,27.343750,29.785156,39.550781,25.390625
4.395827,21.972656,42.480469,39.550781,20.996094
4.397470,18.066406,25.878906,39.550781,18.554688
4.399733,68.847656,31.738281,34.179688,40.527344
4.401376,19.531250,21.484375,39.062500,18.066406
4.403639,28.808594,30.761719,37.597656,41.992188
4.405282,63.964844,23.925781,40.039062,40.527344
4.407545,28.320312,31.250000,39.062500,34.667969
4.409188,20.996094,36.621094,42.968750,40.039062
4.411452,32.226562,25.878906,39.062500,28.320312
4.413095,28.808594,41.015625,41.015625,30.273438
4.415358,12.695312,24.414062,36.621094,25.390625
4.417001,27.832031,43.457031,41.015625,21.484375
4.419264,60.546875,26.367188,34.179688,39.550781
4.423170,29.785156,32.226562,38.574219,40.527344
4.427077,12.695312,40.527344,40.039062,29.296875
4.430983,28.320312,38.574219,40.039062,21.972656
4.434889,8.300781,30.761719,39.062500,13.671875
4.438795,53.710938,28.808594,33.691406,29.296875
4.467709,35.156250,38.574219,36.621094,40.527344
4.471615,17.089844,38.085938,40.527344,33.691406
4.475522,41.992188,28.808594,38.085938,30.273438
4.479428,15.136719,33.691406,35.156250,21.972656
4.483334,49.804688,29.785156,31.250000,36.621094
4.487240,42.968750,30.273438,33.691406,45.898438
4.488674,47.851562,32.226562,34.179688,26.855469
4.491147,18.554688,35.156250,35.156250,33.203125
4.492581,17.089844,29.296875,35.156250,14.648438
4.495053,44.433594,35.156250,34.179688,28.320312
4.496487,35.644531,22.949219,30.273438,19.042969
4.498959,20.019531,37.597656,36.132812,16.601562
4.500393,52.246094,22.460938,29.296875,38.574219
4.502865,56.152344,32.226562,31.250000,25.390625
4.504299,14.648438,30.761719,35.156250,36.132812
4.506772,59.570312,33.203125,32.226562,45.410156
4.508206,46.875000,32.714844,34.667969,29.785156
4.510678,22.460938,37.597656,35.156250,37.597656
4.512112,23.437500,32.714844,32.714844,18.554688
4.516018,23.437500,31.738281,28.808594,21.972656
4.519924,53.222656,34.179688,30.273438,41.992188
4.523831,18.554688,37.109375,34.667969,36.621094
4.527737,36.132812,34.179688,34.667969,27.832031
4.531643,16.113281,33.203125,37.109375,19.531250
4.560643,19.531250,30.761719,34.667969,22.949219
4.564549,60.546875,28.320312,30.761719,45.898438
4.568456,20.507812,33.691406,37.109375,45.898438
4.572362,31.738281,31.738281,40.039062,38.574219
4.576268,21.972656,30.273438,37.109375,26.367188
4.580174,13.671875,30.273438,33.203125,19.531250
4.581852,30.273438,34.667969,32.226562,32.714844
4.584081,57.128906,25.878906,31.738281,40.527344
4.585759,20.507812,35.644531,33.691406,22.949219
4.587987,22.460938,27.832031,38.085938,40.527344
4.589665,24.902344,30.273438,34.179688,19.531250
4.591893,29.296875,28.320312,36.621094,28.808594
4.593571,4.394531,28.320312,34.179688,10.253906
4.595799,31.738281,36.621094,34.179688,19.531250
4.597477,52.734375,26.855469,30.273438,26.855469
4.599706,16.113281,39.550781,31.250000,11.718750
4.601384,26.855469,31.738281,32.714844,40.039062
4.603612,63.964844,31.738281,27.832031,29.785156
4.605290,13.183594,35.156250,36.132812,30.761719
4.609196,44.433594,34.179688,35.644531,24.902344
4.613102,16.601562,31.250000,34.667969,16.601562
4.617009,47.363281,25.878906,31.250000,28.808594
4.620915,43.945312,29.785156,33.203125,41.503906
4.624821,24.902344,26.855469,37.597656,30.761719
4.631634,43.457031,24.902344,35.644531,22.460938
4.635540,11.718750,31.738281,36.132812,15.136719
4.639446,44.433594,29.296875,34.179688,28.808594
4.643353,39.550781,31.250000,35.644531,42.480469
4.647259,4.394531,37.109375,41.015625,33.203125
4.651165,33.691406,36.132812,38.085938,28.808594
4.655071,7.324219,35.644531,37.597656,18.066406
4.658978,41.015625,33.691406,34.179688,25.390625
4.662884,56.640625,35.156250,34.179688,42.968750
4.666790,13.183594,39.550781,38.574219,33.691406
4.670696,37.109375,35.644531,39.550781,28.320312
4.674603,13.183594,33.691406,40.527344,17.578125
4.678509,27.343750,29.785156,36.621094,20.019531
4.682415,50.781250,29.296875,36.132812,39.550781
4.686321,6.347656,34.179688,40.039062,31.738281
4.690228,26.367188,30.273438,38.085938,24.902344
4.694134,5.859375,26.855469,36.621094,15.136719
4.698040,6.347656,29.296875,31.738281,13.183594
4.699710,43.945312,36.132812,29.785156,29.785156
4.703616,5.371094,37.109375,35.156250,28.808594
4.707522,19.531250,37.597656,35.156250,23.437500
4.711428,8.789062,45.898438,37.109375,14.160156
4.715335,11.230469,39.550781,36.132812,13.183594
4.719241,61.035156,35.644531,33.203125,35.156250
4.748968,15.625000,42.480469,37.597656,38.574219
4.752874,21.972656,41.503906,40.039062,27.832031
4.756780,29.296875,38.574219,38.085938,12.207031
4.760687,17.578125,37.109375,34.179688,7.812500
4.764593,58.593750,31.738281,34.667969,29.296875
4.768499,22.460938,31.250000,39.550781,32.226562
4.770102,38.085938,33.203125,40.527344,28.808594
4.772405,18.554688,28.808594,37.109375,21.972656
4.774008,7.812500,35.156250,38.085938,20.507812
4.776312,26.855469,31.250000,37.597656,16.601562
4.777914,56.640625,28.808594,35.644531,37.109375
4.780218,5.859375,36.132812,37.109375,12.207031
4.781820,49.804688,32.226562,40.039062,48.828125
4.784124,52.734375,34.667969,33.691406,27.832031
4.785727,27.343750,37.109375,40.527344,37.597656
4.788030,30.761719,38.085938,35.156250,37.109375
4.789633,48.828125,37.109375,39.550781,30.273438
4.791937,22.949219,34.667969,38.085938,33.203125
4.793539,18.066406,40.039062,37.597656,24.902344
4.797445,58.593750,37.109375,33.203125,39.062500
4.801352,52.246094,38.085938,35.156250,51.757812
4.805258,16.113281,40.527344,38.574219,40.527344
4.809164,50.292969,35.644531,34.179688,33.691406
4.813070,20.507812,35.156250,34.667969,26.855469
4.842114,48.339844,31.250000,35.644531,33.691406
4.846020,60.058594,30.273438,37.109375,48.339844
4.849927,22.949219,33.203125,40.039062,41.015625
4.853833,44.433594,31.250000,38.085938,36.621094
4.857739,16.601562,34.179688,38.085938,26.855469
4.861645,34.179688,30.273438,35.644531,30.273438
4.863680,10.253906,40.527344,37.109375,33.203125
4.865552,52.246094,26.367188,36.621094,44.433594
4.867586,35.156250,35.644531,37.597656,29.785156
4.869458,10.742188,24.902344,40.527344,36.132812
4.871493,26.367188,34.179688,38.085938,26.367188
4.873364,32.226562,26.855469,40.039062,31.738281
4.875399,29.785156,35.156250,37.109375,25.878906
4.877270,14.648438,33.203125,38.574219,20.507812
4.879305,75.195312,35.156250,37.109375,44.921875
4.881177,25.390625,32.226562,32.714844,16.601562
4.883211,31.738281,35.644531,38.574219,42.968750
4.885083,52.246094,35.156250,32.226562,34.179688
4.887118,40.039062,32.226562,36.132812,34.179688
4.891024,29.296875,35.156250,37.109375,27.832031
4.894930,20.507812,34.667969,36.132812,22.949219
4.898836,74.707031,32.226562,31.250000,46.386719
4.902743,36.132812,41.992188,33.691406,46.386719
4.906649,37.109375,43.457031,34.179688,34.179688
4.936551,41.503906,38.574219,32.226562,25.878906
4.940457,23.925781,37.597656,32.226562,20.507812
4.944364,69.824219,31.250000,30.273438,39.550781
4.948270,37.109375,31.250000,32.714844,43.457031
4.952176,23.925781,26.367188,36.132812,32.226562
4.956082,34.667969,24.902344,38.085938,25.390625
4.957946,53.710938,27.343750,34.179688,26.855469
4.959989,12.695312,33.691406,35.156250,18.066406
4.961852,41.503906,32.714844,36.621094,40.527344
4.963895,57.128906,33.691406,29.785156,29.296875
4.965759,15.136719,41.503906,38.085938,28.320312
4.967801,38.085938,36.132812,31.250000,37.597656
4.969665,41.015625,39.550781,35.156250,25.390625
4.971707,16.113281,38.574219,34.179688,25.878906
4.973571,12.207031,37.109375,34.667969,14.648438
4.975614,37.109375,30.273438,35.644531,21.484375
4.977477,50.292969,30.761719,32.226562,20.507812
4.979520,14.160156,26.367188,36.132812,14.160156
4.981384,50.781250,29.785156,33.691406,38.085938
4.985290,6.347656,33.203125,35.644531,32.714844
4.989196,39.550781,31.738281,32.226562,27.343750
4.993102,14.648438,32.226562,33.691406,20.019531
4.997009,36.621094,28.808594,29.296875,26.367188
5.000915,57.617188,25.390625,28.808594,43.457031
5.031653,17.089844,27.343750,36.132812,37.109375
5.035559,41.503906,28.320312,36.132812,30.761719
5.039465,18.066406,28.320312,36.621094,21.972656
5.043372,30.761719,25.878906,35.644531,24.902344
5.047278,62.988281,25.878906,35.156250,46.386719
5.051184,15.625000,28.808594,39.550781,41.503906
5.054305,31.250000,29.785156,42.968750,31.250000
5.055090,35.156250,27.832031,42.480469,35.156250
5.058211,20.507812,27.832031,41.992188,25.390625
5.058997,22.949219,26.855469,41.992188,25.878906
5.062117,68.847656,21.484375,38.085938,41.992188
5.062903,25.390625,26.367188,40.039062,24.902344
5.066024,24.414062,21.484375,42.480469,39.550781
5.066809,66.894531,28.320312,40.527344,50.292969
5.069930,23.925781,27.343750,44.921875,26.855469
5.070715,26.855469,34.179688,46.386719,46.386719
5.073836,28.320312,32.714844,43.945312,21.484375
5.074622,44.433594,33.203125,45.410156,35.644531
5.077742,11.230469,32.714844,42.480469,13.183594
5.081649,58.593750,24.902344,38.085938,27.343750
5.085555,26.367188,30.761719,39.062500,37.597656
5.089461,17.578125,36.132812,41.992188,30.761719
5.093367,29.296875,31.738281,39.550781,19.531250
5.097274,10.253906,28.320312,35.156250,9.765625
5.126614,54.687500,26.855469,31.250000,28.320312
5.130521,29.785156,28.808594,31.738281,31.738281
5.134427,10.742188,31.250000,33.691406,15.625000
5.138333,32.226562,25.878906,34.667969,12.695312
5.142239,9.277344,23.437500,36.132812,8.789062
5.146146,52.734375,28.808594,33.691406,24.414062
5.149301,11.718750,37.109375,38.085938,30.761719
5.150052,41.503906,38.085938,34.667969,34.667969
5.153208,35.644531,36.132812,36.621094,25.390625
5.153958,16.113281,40.527344,36.621094,25.390625
5.157114,12.207031,37.109375,36.621094,13.183594
5.157864,44.921875,39.062500,36.132812,21.484375
5.161020,39.550781,32.714844,34.667969,18.554688
5.161771,14.160156,37.109375,34.179688,13.671875
5.164926,53.710938,35.644531,34.179688,36.621094
5.165677,44.921875,30.273438,31.250000,22.949219
5.168833,17.578125,37.597656,37.109375,27.832031
5.169583,48.339844,34.179688,34.667969,37.109375
5.172739,42.480469,32.226562,37.597656,22.949219
5.176645,17.089844,32.714844,40.039062,14.160156
5.180551,34.179688,30.761719,38.085938,19.042969
5.184458,60.546875,31.250000,37.109375,38.085938
5.188364,18.066406,34.179688,37.597656,25.878906
5.192270,34.667969,33.691406,35.156250,19.042969
5.221200,11.230469,34.179688,36.132812,9.277344
5.225106,20.507812,30.273438,36.621094,11.230469
5.229012,63.476562,20.507812,34.667969,36.132812
5.232919,21.484375,25.878906,38.085938,34.179688
5.236825,37.109375,34.667969,40.039062,29.785156
5.240731,25.390625,35.644531,39.062500,22.949219
5.244569,62.011719,21.972656,32.226562,31.738281
5.244637,22.949219,24.902344,35.644531,18.066406
5.248475,28.320312,27.343750,33.691406,33.691406
5.248544,67.382812,21.484375,32.714844,34.667969
5.252381,19.042969,30.761719,35.156250,20.996094
5.252450,25.390625,36.132812,38.085938,33.203125
5.256287,26.855469,28.808594,36.132812,14.160156
5.256356,32.714844,30.273438,36.621094,27.343750
5.260194,6.835938,27.343750,36.132812,9.277344
5.260262,29.785156,27.343750,33.203125,20.507812
5.264100,53.222656,25.878906,33.203125,27.343750
5.264169,13.183594,26.855469,35.156250,13.671875
5.268006,29.785156,27.343750,35.644531,33.691406
5.271912,16.601562,30.761719,39.550781,25.878906
5.272914,6.347656,28.808594,37.597656,25.390625
5.275819,32.714844,31.250000,38.574219,21.484375
5.276820,27.832031,24.902344,36.621094,20.996094
5.279725,11.230469,23.437500,35.156250,11.718750
5.280726,0.488281,24.902344,38.085938,11.230469
5.283631,48.339844,15.625000,32.226562,26.367188
5.284633,40.527344,24.902344,36.132812,20.507812
5.287537,27.343750,23.437500,35.156250,35.156250
5.288539,39.550781,35.156250,38.085938,34.667969
5.292445,8.789062,41.992188,41.992188,29.785156
5.296351,36.132812,37.597656,40.527344,28.808594
5.300258,4.882812,34.667969,41.015625,19.042969
5.304164,32.714844,27.832031,36.621094,23.437500
5.308070,49.804688,27.832031,38.085938,42.480469
5.311976,14.160156,32.714844,41.992188,41.015625
5.315883,38.085938,33.203125,37.109375,34.179688
5.319789,15.625000,30.761719,35.644531,21.972656
5.323695,34.667969,23.925781,35.644531,31.738281
5.327601,54.199219,24.414062,36.132812,51.269531
5.331508,12.695312,29.785156,36.621094,45.898438
5.335414,37.597656,27.343750,36.132812,41.015625
5.339320,19.042969,31.738281,40.039062,30.761719
5.343226,25.878906,32.226562,37.597656,35.644531
5.347133,58.593750,26.367188,36.132812,52.734375
5.351039,19.042969,31.738281,41.015625,45.898438
5.354945,33.691406,35.644531,41.015625,41.503906
5.358851,21.972656,34.179688,39.550781,31.250000
5.362758,20.507812,30.273438,36.621094,29.296875
5.392856,59.082031,28.808594,36.132812,44.921875
5.396762,17.578125,32.226562,40.039062,41.015625
5.400668,25.878906,35.156250,39.062500,34.667969
5.404575,26.367188,38.085938,40.527344,27.343750
5.408481,18.066406,36.621094,41.992188,24.414062
5.412387,63.964844,32.714844,39.062500,44.433594
5.416293,28.320312,37.109375,41.503906,42.968750
5.419948,26.367188,36.621094,41.992188,35.644531
5.420200,33.691406,38.085938,42.480469,34.667969
5.423854,41.015625,34.667969,41.015625,26.367188
5.424106,40.527344,36.621094,44.433594,31.738281
5.427760,18.554688,35.156250,40.039062,21.972656
5.428012,11.230469,33.691406,43.945312,26.367188
5.431667,63.476562,31.250000,34.179688,37.597656
5.431918,56.640625,28.808594,37.597656,42.968750
5.435573,46.875000,37.109375,35.644531,41.503906
5.435825,34.179688,35.156250,40.527344,49.804688
5.439479,25.878906,38.574219,37.109375,32.714844
5.443385,41.992188,31.250000,31.738281,25.390625
5.447292,17.578125,30.273438,30.273438,15.136719
5.451198,57.617188,29.296875,31.738281,31.738281
5.455104,51.757812,29.785156,35.156250,42.480469
5.459010,24.414062,31.738281,38.085938,33.203125
5.462917,46.875000,37.109375,37.597656,26.855469
5.466823,15.625000,36.621094,37.597656,15.625000
5.470729,46.386719,22.460938,36.132812,27.343750
5.474635,54.199219,27.343750,37.597656,43.457031
5.478542,19.531250,40.039062,39.062500,34.667969
5.482448,42.968750,42.480469,36.132812,32.714844
5.486354,18.066406,45.410156,36.132812,22.460938
5.490260,43.945312,35.644531,34.179688,28.320312
5.494167,60.546875,26.855469,34.179688,46.386719
5.498073,22.460938,34.179688,39.550781,39.550781
5.501979,48.339844,37.109375,39.550781,35.644531
5.505885,25.390625,38.085938,38.085938,22.949219
5.509792,41.015625,35.644531,33.203125,24.414062
5.538592,69.335938,33.691406,30.761719,46.875000
5.542498,24.414062,37.109375,36.132812,40.039062
5.546404,38.085938,34.667969,35.644531,32.226562
5.550311,16.113281,31.738281,36.621094,25.878906
5.554217,16.113281,28.808594,36.621094,26.855469
5.558123,59.570312,27.343750,35.156250,46.386719
5.559705,26.855469,31.250000,36.132812,28.320312
5.562029,22.460938,30.273438,38.574219,42.480469
5.563611,31.250000,27.832031,34.667969,19.042969
5.565936,33.691406,31.250000,37.597656,33.203125
5.567518,9.277344,30.761719,35.644531,17.089844
5.569842,23.925781,31.738281,37.109375,24.414062
5.571424,53.710938,28.808594,32.226562,37.109375
5.573748,11.230469,28.320312,33.691406,19.531250
5.575330,22.460938,31.250000,34.179688,40.527344
5.577654,61.523438,23.925781,30.273438,38.574219
5.579236,18.554688,34.179688,35.644531,31.250000
5.581561,25.390625,29.785156,36.621094,40.039062
5.583143,33.203125,34.667969,37.597656,26.855469
5.587049,9.277344,34.667969,38.085938,18.554688
5.590955,55.175781,28.320312,33.691406,36.132812
5.594861,37.109375,32.226562,39.062500,45.898438
5.598768,20.996094,36.132812,41.015625,33.203125
5.602674,40.039062,36.132812,36.621094,27.343750
5.631978,17.089844,36.621094,36.621094,19.531250
5.635884,61.523438,32.714844,34.179688,35.156250
5.639790,50.781250,36.621094,34.179688,47.363281
5.643697,26.367188,40.527344,38.085938,35.644531
5.647603,51.269531,38.574219,37.109375,29.296875
5.651509,18.554688,34.667969,35.644531,18.066406
5.653542,54.687500,29.296875,35.156250,49.804688
5.655415,52.734375,27.832031,33.691406,29.296875
5.657449,10.742188,29.785156,37.597656,37.597656
5.659322,56.152344,32.714844,35.156250,43.457031
5.661355,31.738281,22.460938,35.156250,28.808594
5.663228,22.460938,38.574219,38.574219,36.132812
5.665261,11.718750,23.437500,34.667969,17.089844
5.667134,51.269531,35.644531,39.062500,33.691406
5.669167,27.343750,28.808594,32.226562,20.507812
5.671040,19.531250,34.667969,39.062500,22.949219
5.673074,52.734375,32.226562,32.714844,39.550781
5.674947,39.550781,30.761719,35.156250,32.714844
5.676980,7.812500,39.550781,36.621094,36.132812
5.680886,25.390625,39.550781,34.667969,24.414062
5.684792,8.789062,36.132812,34.179688,10.742188
5.688699,13.183594,34.179688,32.226562,12.207031
5.692605,51.269531,32.226562,30.761719,31.738281
5.696511,12.695312,34.667969,37.109375,29.785156
5.726049,20.996094,32.714844,35.156250,20.996094
5.729955,3.417969,31.250000,33.203125,10.253906
5.733862,-0.976562,26.855469,34.667969,11.230469
5.737768,49.804688,19.531250,34.179688,34.667969
5.741674,16.601562,28.320312,39.062500,36.621094
5.745580,21.484375,34.667969,40.039062,25.390625
5.747774,20.507812,34.179688,48.828125,27.343750
5.749487,24.414062,32.226562,41.503906,20.019531
5.751680,64.453125,34.667969,44.433594,41.015625
5.753393,14.160156,30.761719,40.527344,18.554688
5.755586,34.179688,33.691406,44.433594,44.433594
5.757299,62.500000,29.785156,36.132812,36.621094
5.759492,16.113281,30.761719,43.945312,30.761719
5.761205,31.738281,39.062500,41.015625,42.480469
5.763399,31.250000,28.808594,39.550781,21.972656
5.765112,26.367188,40.527344,41.992188,34.667969
5.767305,4.882812,27.343750,39.062500,13.671875
5.769018,37.109375,30.761719,43.945312,30.761719
5.771211,49.316406,21.484375,35.156250,25.390625
5.775117,39.062500,25.878906,35.156250,36.132812
5.779024,11.230469,29.785156,37.597656,27.343750
5.782930,33.203125,30.761719,36.621094,24.902344
5.786836,7.812500,32.714844,36.132812,16.113281
5.790742,43.457031,26.367188,31.738281,24.414062
5.820235,42.968750,28.320312,34.179688,38.085938
5.824141,12.695312,32.226562,35.156250,29.296875
5.828047,36.621094,30.273438,32.226562,23.925781
5.831953,13.671875,31.250000,34.667969,12.695312
5.835860,41.015625,27.832031,32.226562,18.554688
5.839766,42.480469,29.296875,32.226562,35.644531
5.843672,7.812500,33.203125,34.667969,25.878906
5.844365,45.410156,33.691406,38.085938,27.343750
5.847578,37.597656,32.226562,32.714844,19.042969
5.848272,23.925781,30.761719,36.621094,17.578125
5.851485,8.300781,31.738281,33.691406,11.230469
5.852178,28.808594,25.390625,32.714844,17.089844
5.855391,24.414062,26.367188,31.738281,15.625000
5.856084,67.871094,25.878906,32.714844,38.574219
5.859297,53.710938,28.808594,31.738281,37.109375
5.859990,24.902344,40.039062,39.062500,35.644531
5.863203,18.066406,37.109375,38.085938,32.226562
5.863897,37.597656,45.410156,40.039062,27.343750
5.867803,26.855469,41.992188,37.109375,17.089844
5.871709,26.367188,36.621094,33.691406,16.601562
5.875615,63.476562,35.156250,34.179688,34.667969
5.879522,14.160156,42.968750,36.621094,28.808594
5.883428,29.785156,39.550781,34.667969,15.625000
5.887334,29.785156,37.597656,34.179688,9.277344
5.918667,16.113281,37.597656,33.691406,9.277344
5.922573,65.917969,34.667969,31.738281,30.761719
5.926479,32.714844,39.062500,34.179688,33.203125
5.930385,30.273438,41.015625,35.156250,22.949219
5.934292,40.039062,41.015625,36.621094,17.089844
5.938198,22.460938,41.503906,35.644531,11.718750
5.940274,46.386719,36.132812,37.597656,41.503906
5.942104,65.917969,34.179688,31.250000,28.808594
5.944180,28.320312,38.574219,40.039062,28.808594
5.946010,40.527344,35.644531,37.597656,32.714844
5.948087,49.316406,38.574219,40.039062,22.949219
5.949917,26.367188,42.480469,40.527344,24.902344
5.951993,20.019531,35.156250,41.503906,18.554688
5.953823,41.992188,36.621094,38.574219,21.972656
5.955899,59.082031,27.343750,36.621094,32.226562
5.957729,20.507812,30.273438,37.597656,14.648438
5.959805,52.246094,30.273438,37.109375,41.503906
5.961635,62.500000,31.250000,33.691406,31.738281
5.963712,21.484375,34.179688,40.527344,29.296875
5.967618,45.410156,37.597656,41.015625,26.367188
5.971524,16.113281,41.015625,40.527344,17.578125
5.975430,48.339844,35.644531,35.156250,23.925781
5.979337,50.292969,34.667969,35.644531,38.085938
5.983243,9.765625,38.574219,38.574219,27.343750
6.013416,35.156250,37.109375,36.132812,20.019531
6.017323,14.160156,34.667969,37.597656,13.183594
6.021229,40.039062,33.691406,35.156250,23.925781
6.025135,62.500000,30.761719,35.156250,44.433594
6.029041,24.414062,34.179688,39.550781,36.621094
6.032948,47.851562,37.109375,37.597656,30.273438
6.034419,29.296875,26.855469,40.527344,24.414062
6.036854,23.437500,37.109375,38.085938,20.507812
6.038326,72.265625,26.855469,37.109375,43.945312
6.040760,25.878906,41.503906,37.597656,26.367188
6.042232,24.414062,34.667969,39.550781,42.480469
6.044666,59.570312,38.085938,37.109375,43.457031
6.046138,32.226562,41.015625,40.527344,37.109375
6.048573,24.414062,38.574219,41.015625,35.644531
6.050044,27.343750,41.015625,40.039062,28.808594
6.052479,40.527344,37.109375,42.480469,35.156250
6.053951,18.554688,37.109375,38.085938,24.902344
6.056385,22.949219,30.761719,44.433594,26.855469
6.057857,69.335938,33.203125,37.109375,42.480469
6.061307,31.250000,30.761719,37.597656,46.875000
6.061763,29.296875,36.621094,40.527344,43.457031
6.065213,21.484375,32.714844,38.085938,35.644531
6.065669,28.320312,31.250000,38.574219,35.156250
6.069119,31.738281,30.761719,40.527344,31.250000
6.069576,34.667969,29.296875,38.574219,30.273438
6.073026,12.207031,30.273438,40.527344,21.972656
6.073482,14.648438,31.250000,37.109375,26.855469
6.076932,59.570312,24.902344,35.156250,35.156250
6.077388,57.617188,27.832031,35.156250,44.921875
6.080838,40.527344,28.320312,39.550781,44.921875
6.084744,18.554688,34.667969,43.457031,36.621094
6.088651,44.921875,34.667969,41.992188,32.714844
6.092557,25.878906,34.179688,42.480469,24.414062
6.096463,64.453125,30.761719,39.062500,37.597656
6.100369,48.828125,30.273438,41.503906,46.875000
6.104276,14.648438,34.179688,43.945312,36.132812
6.108182,40.039062,35.644531,39.062500,27.343750
6.112088,9.277344,38.085938,40.039062,15.625000
6.115994,42.480469,34.667969,35.644531,23.925781
6.119901,48.339844,34.667969,33.203125,36.132812
6.123807,6.835938,36.132812,35.644531,26.367188
6.127713,34.179688,29.296875,34.179688,20.019531
6.131619,7.324219,31.250000,35.644531,8.789062
6.135526,30.761719,29.785156,30.273438,10.253906
6.139432,50.781250,31.250000,31.738281,30.273438
6.143338,10.253906,40.527344,38.574219,31.250000
6.147244,40.039062,39.062500,38.085938,27.343750
6.151151,18.066406,35.156250,40.039062,16.113281
6.181034,31.738281,30.273438,39.062500,19.042969
6.184940,67.871094,31.250000,38.085938,41.015625
6.188846,27.343750,37.597656,40.527344,34.667969
6.192752,41.015625,35.156250,41.503906,29.785156
6.196659,19.531250,34.667969,41.503906,20.507812
6.200565,18.554688,31.738281,37.109375,18.066406
6.204471,62.011719,28.320312,36.132812,37.597656
6.208377,23.925781,36.132812,40.527344,33.691406
