timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
-0.312500,27.343750,31.250000,55.175781,26.367188
-0.308594,32.714844,23.437500,49.316406,13.183594
-0.304688,1.953125,2.929688,33.691406,-10.742188
-0.300781,12.207031,-33.691406,1.464844,-24.414062
-0.296875,24.902344,16.113281,43.457031,19.042969
-0.292969,23.925781,38.574219,62.500000,22.460938
-0.289062,16.113281,4.882812,34.179688,-10.253906
-0.285156,-6.347656,-0.488281,22.460938,-18.066406
-0.281250,5.859375,-26.367188,-3.906250,-25.390625
-0.277344,21.484375,1.953125,23.925781,6.347656
-0.273438,20.996094,28.320312,48.828125,21.972656
-0.269531,33.203125,18.554688,38.574219,11.718750
-0.265625,15.136719,12.695312,37.109375,6.347656
-0.261719,15.625000,-20.996094,6.835938,-6.835938
-0.257812,30.273438,1.464844,21.972656,17.089844
-0.253906,32.714844,37.109375,56.640625,35.644531
-0.250000,49.804688,38.085938,51.757812,27.343750
-0.246094,24.902344,29.296875,41.503906,12.207031
-0.242188,10.253906,-14.160156,3.906250,-10.253906
-0.238281,33.691406,1.953125,20.507812,16.601562
-0.234375,34.667969,41.015625,57.128906,37.109375
-0.230469,36.132812,21.484375,41.015625,14.648438
-0.226562,17.578125,18.066406,41.503906,6.835938
-0.222656,5.371094,-7.812500,13.183594,-12.207031
-0.218750,23.925781,-5.371094,11.230469,0.976562
-0.214844,29.296875,36.132812,54.199219,31.250000
-0.210938,35.644531,26.367188,45.410156,17.089844
-0.207031,24.414062,37.109375,51.269531,19.042969
-0.203125,11.230469,8.300781,26.855469,-0.976562
-0.199219,24.902344,-14.648438,4.882812,-1.464844
-0.195312,31.738281,35.156250,50.292969,38.574219
-0.191406,41.503906,34.179688,54.687500,25.390625
-0.187500,31.250000,32.714844,52.246094,11.230469
-0.183594,13.183594,7.324219,28.320312,-6.347656
-0.179688,37.597656,-15.136719,13.183594,0.000000
-0.175781,34.179688,26.855469,57.128906,36.132812
-0.171875,36.132812,34.667969,61.035156,28.320312
-0.167969,33.203125,37.109375,59.570312,20.507812
-0.164062,7.324219,19.042969,37.109375,1.464844
-0.160156,35.156250,-1.464844,16.113281,2.441406
-0.156250,37.109375,33.691406,54.199219,34.179688
-0.152344,33.691406,39.062500,60.058594,29.785156
-0.148438,39.062500,38.574219,62.500000,25.878906
-0.144531,13.671875,22.949219,50.781250,4.394531
-0.140625,26.367188,-14.160156,13.183594,-9.277344
-0.136719,34.667969,23.925781,45.410156,26.367188
-0.132812,40.039062,46.875000,66.406250,32.226562
-0.128906,38.574219,35.156250,55.175781,18.066406
-0.125000,6.835938,20.019531,44.433594,-0.976562
-0.121094,14.648438,-12.207031,15.625000,-10.742188
-0.117188,34.179688,28.808594,50.781250,35.156250
-0.113281,46.386719,56.640625,76.171875,45.898438
-0.109375,42.480469,33.203125,52.734375,18.066406
-0.105469,13.183594,27.343750,46.875000,6.347656
-0.101562,25.878906,-3.906250,19.531250,-3.906250
-0.097656,42.480469,20.507812,42.968750,31.250000
-0.093750,40.527344,50.292969,73.730469,46.875000
-0.089844,47.363281,36.621094,60.058594,27.832031
-0.085938,18.554688,29.785156,53.222656,13.183594
-0.082031,15.625000,-9.277344,16.601562,-5.371094
-0.078125,34.179688,9.277344,29.785156,23.925781
-0.074219,37.597656,47.851562,69.824219,41.503906
-0.070312,46.386719,37.109375,59.082031,25.390625
-0.066406,21.972656,30.761719,54.687500,13.671875
-0.062500,13.183594,-9.765625,20.507812,-8.789062
-0.058594,34.667969,-0.976562,23.437500,12.695312
-0.054688,33.691406,45.410156,66.406250,42.480469
-0.050781,41.992188,31.250000,54.199219,24.902344
-0.046875,27.343750,29.296875,52.246094,12.695312
-0.042969,13.671875,3.906250,31.738281,0.000000
-0.039062,33.203125,-6.347656,23.925781,16.113281
-0.035156,39.550781,31.738281,61.035156,49.316406
-0.031250,60.546875,37.109375,56.640625,44.433594
-0.027344,39.062500,45.898438,58.105469,28.808594
-0.025512,-25.390625,-23.925781,-19.042969,-59.082031
-0.023438,-2.929688,11.230469,23.437500,-12.695312
-0.021606,-24.414062,25.390625,22.460938,-28.320312
-0.019531,11.230469,-13.671875,-4.394531,-18.066406
-0.017700,-23.437500,27.832031,24.414062,-42.480469
-0.015625,12.695312,36.132812,39.062500,16.113281
-0.013793,-30.761719,20.019531,14.648438,-64.453125
-0.011719,12.695312,41.992188,42.480469,1.464844
-0.009887,-40.039062,21.972656,5.859375,-67.871094
-0.007812,-1.464844,33.691406,36.621094,-18.066406
-0.005981,-25.390625,-2.441406,-19.531250,-60.546875
-0.003906,-32.226562,2.441406,8.789062,-46.386719
-0.002075,-27.343750,27.343750,15.136719,-35.156250
0.001832,-15.136719,40.039062,26.367188,-35.156250
0.005738,0.976562,36.621094,24.414062,-30.761719
0.009644,-15.136719,24.414062,23.437500,-34.667969
0.013550,-8.300781,-16.601562,-12.207031,-52.246094
0.017457,2.929688,19.042969,19.531250,-14.648438
0.046246,6.835938,42.480469,44.433594,-2.441406
0.050153,15.625000,31.250000,38.085938,-11.230469
0.054059,-5.371094,19.042969,28.808594,-22.949219
0.057965,0.000000,-20.507812,-8.789062,-40.039062
0.061871,16.601562,18.554688,27.832031,6.347656
0.065778,13.671875,47.851562,60.546875,23.925781
0.067954,4.394531,18.554688,37.597656,-2.441406
0.069684,16.113281,20.996094,34.667969,-5.371094
0.071860,1.953125,-14.648438,-0.488281,-22.949219
0.073590,-5.859375,19.531250,30.273438,-11.230469
0.075767,20.019531,-2.929688,8.300781,-0.488281
0.077496,4.882812,-5.859375,5.371094,-19.042969
0.079673,23.437500,41.992188,52.734375,26.367188
0.081403,24.414062,11.718750,23.437500,9.277344
0.083579,40.527344,32.226562,43.945312,12.207031
0.085309,12.207031,38.085938,44.921875,19.531250
0.087485,21.972656,31.250000,41.503906,2.929688
0.089215,21.484375,22.460938,33.203125,4.394531
0.091392,9.277344,-2.441406,8.300781,-20.507812
0.093277,43.945312,-5.371094,18.554688,24.414062
0.095298,29.785156,-8.300781,3.417969,-5.371094
0.097183,41.015625,41.503906,53.222656,47.851562
0.099204,36.621094,46.875000,57.617188,37.109375
0.101089,26.855469,38.574219,47.851562,7.324219
0.103110,43.457031,36.621094,47.851562,19.531250
0.104996,4.882812,35.156250,46.386719,-10.742188
0.107017,21.484375,21.972656,33.203125,4.882812
0.108902,-6.347656,12.207031,25.390625,-17.089844
0.110923,15.136719,1.953125,20.996094,1.464844
0.112808,15.625000,-4.882812,3.417969,-15.625000
0.116714,4.882812,34.179688,35.644531,2.441406
0.120621,20.507812,41.503906,49.316406,7.324219
0.124527,23.925781,41.992188,52.734375,7.324219
0.128433,-15.136719,3.906250,18.554688,-30.761719
0.132339,12.695312,-27.832031,-5.859375,-27.343750
0.136246,26.855469,25.878906,43.945312,21.972656
0.140152,24.414062,42.968750,55.175781,17.578125
0.144058,26.367188,37.109375,47.363281,8.300781
0.147964,5.859375,28.808594,40.039062,-1.953125
0.151871,17.089844,-6.347656,10.253906,-10.742188
0.155777,28.320312,31.250000,49.804688,27.343750
0.159683,38.574219,52.734375,73.242188,34.667969
0.163589,40.527344,36.621094,58.593750,21.972656
0.167496,17.089844,32.226562,56.640625,18.554688
0.171402,20.507812,-7.812500,15.625000,-4.394531
0.175308,28.320312,14.648438,34.179688,21.484375
0.179214,33.691406,45.410156,66.894531,41.015625
0.183121,39.550781,30.761719,57.617188,26.367188
0.212505,15.136719,20.019531,45.898438,11.230469
0.216412,17.089844,-14.160156,10.742188,-9.765625
0.220318,33.691406,20.507812,40.527344,26.855469
0.224224,36.132812,56.640625,74.707031,48.339844
0.228130,42.968750,34.667969,57.128906,28.320312
0.232037,21.484375,36.621094,51.269531,16.113281
0.233540,37.109375,0.488281,19.531250,16.113281
0.235943,20.996094,2.441406,14.648438,-10.742188
0.237446,38.085938,47.363281,66.406250,51.269531
0.239849,34.667969,8.789062,28.320312,16.113281
0.241353,55.664062,43.457031,62.500000,42.480469
0.243755,27.832031,43.945312,57.617188,36.621094
0.245259,34.179688,30.273438,52.246094,23.925781
0.247662,45.410156,38.574219,51.757812,28.320312
0.249165,13.671875,-2.929688,21.972656,1.464844
0.251568,25.390625,34.667969,52.246094,18.066406
0.253071,38.574219,-1.953125,18.066406,18.554688
0.255474,17.578125,-1.953125,18.066406,-4.394531
0.256978,39.550781,44.433594,62.500000,45.898438
0.260884,38.574219,31.250000,52.246094,17.578125
0.264790,18.554688,24.902344,45.410156,2.929688
0.268696,4.394531,5.371094,29.296875,-7.324219
0.272603,26.367188,-7.324219,13.671875,-0.488281
0.276509,28.320312,37.109375,55.175781,31.250000
0.306958,36.621094,41.015625,61.523438,30.273438
0.310865,31.738281,40.039062,59.082031,26.855469
0.314771,12.695312,13.183594,40.039062,7.324219
0.318677,36.621094,-11.718750,7.812500,2.441406
0.322583,55.664062,36.621094,48.339844,46.875000
0.326490,54.687500,44.921875,72.753906,49.804688
0.330396,34.667969,35.644531,67.382812,27.343750
0.332333,34.667969,11.718750,58.593750,41.015625
0.334302,0.488281,4.394531,36.132812,-5.859375
0.336240,47.851562,-19.531250,29.296875,30.273438
0.338208,18.554688,-28.808594,10.253906,-5.859375
0.340146,61.035156,17.578125,64.453125,74.707031
0.342115,43.457031,19.042969,63.476562,51.757812
0.344052,71.289062,37.597656,83.984375,91.796875
0.346021,57.617188,30.761719,80.566406,64.941406
0.347958,81.542969,30.273438,76.171875,82.031250
0.349927,59.082031,20.996094,69.335938,55.664062
0.351865,62.500000,23.437500,69.335938,70.800781
0.355771,70.800781,-18.554688,30.273438,52.734375
0.359677,79.101562,17.089844,64.453125,89.843750
0.363583,68.847656,48.828125,91.308594,94.726562
0.367490,79.589844,37.597656,72.265625,71.777344
0.371396,51.269531,28.808594,60.058594,53.222656
0.375302,39.550781,-17.578125,16.113281,18.066406
0.379208,60.058594,8.300781,39.550781,53.710938
0.383115,59.570312,46.386719,77.636719,82.031250
0.387021,60.058594,28.808594,58.593750,53.222656
0.390927,36.132812,24.414062,53.710938,38.574219
0.394833,31.738281,-5.371094,28.320312,25.390625
0.398740,46.875000,7.812500,38.085938,48.828125
0.402646,50.292969,49.316406,69.824219,66.894531
0.406552,61.035156,34.667969,56.152344,43.945312
0.410458,41.503906,33.203125,60.546875,41.015625
0.414365,34.179688,3.906250,28.808594,21.484375
0.418271,49.804688,-0.976562,17.578125,26.855469
0.422177,51.269531,49.316406,61.523438,59.570312
0.451111,63.476562,44.433594,55.175781,51.269531
0.455018,44.921875,39.062500,50.781250,36.621094
0.458924,29.296875,7.324219,22.460938,3.906250
0.462830,56.152344,0.000000,18.066406,17.578125
0.466736,53.222656,46.875000,62.988281,60.058594
0.470643,60.546875,46.386719,62.011719,53.710938
0.472214,21.484375,26.367188,39.062500,24.414062
0.474549,47.851562,41.015625,56.640625,39.550781
0.476120,41.503906,6.835938,14.648438,17.089844
0.478455,23.437500,13.671875,34.179688,22.949219
0.480026,48.828125,47.363281,56.640625,53.222656
0.482361,48.339844,2.441406,20.507812,33.691406
0.483933,55.664062,56.640625,67.871094,52.734375
0.486268,48.828125,48.339844,57.128906,63.476562
0.487839,65.917969,53.222656,64.453125,45.410156
0.490174,48.828125,49.804688,54.687500,51.757812
0.491745,37.109375,35.644531,48.828125,27.832031
0.494080,44.433594,46.875000,55.175781,43.945312
0.495651,39.062500,-3.417969,15.136719,13.183594
0.499558,50.781250,40.039062,55.664062,53.222656
0.503464,53.710938,58.593750,75.683594,58.105469
0.507370,50.781250,33.203125,54.687500,30.761719
0.511276,33.203125,25.390625,52.246094,25.390625
0.515183,43.945312,-6.347656,22.460938,15.136719
0.543823,48.339844,29.785156,48.339844,38.574219
0.547729,38.085938,58.105469,72.265625,45.898438
0.551636,49.316406,47.363281,62.500000,36.621094
0.555542,31.738281,42.480469,59.082031,27.343750
0.559448,31.738281,6.347656,25.390625,7.324219
0.563354,48.339844,30.761719,48.339844,36.132812
0.565134,56.152344,49.316406,66.894531,35.644531
0.567261,47.851562,58.105469,75.683594,47.363281
0.569040,39.062500,48.828125,66.406250,26.367188
0.571167,54.687500,49.804688,67.871094,36.132812
0.572947,35.644531,19.531250,41.992188,9.765625
0.575073,22.460938,42.968750,58.593750,19.531250
0.576853,55.664062,16.601562,45.898438,34.667969
0.578979,12.207031,-2.929688,14.160156,-10.742188
0.580759,64.453125,55.175781,83.496094,74.218750
0.582886,39.062500,21.972656,37.597656,26.367188
0.584665,68.359375,59.082031,70.800781,48.828125
0.586792,46.386719,64.941406,80.078125,55.175781
0.588572,36.132812,60.546875,64.453125,20.019531
0.592478,21.972656,26.367188,33.691406,-0.488281
0.596384,41.992188,13.183594,16.113281,9.765625
0.600290,44.921875,58.593750,56.640625,42.968750
0.604197,61.035156,62.988281,62.500000,40.039062
0.608103,47.363281,59.570312,62.988281,30.761719
0.641084,20.507812,20.996094,30.761719,4.394531
0.644990,40.527344,1.464844,12.207031,6.835938
0.648897,44.921875,47.851562,60.546875,49.316406
0.652803,54.687500,50.292969,63.476562,44.433594
0.656709,49.804688,50.292969,56.640625,33.203125
0.660615,22.460938,33.691406,34.667969,13.671875
0.662429,34.667969,34.179688,34.179688,33.691406
0.664522,38.574219,11.230469,11.230469,9.277344
0.666335,47.851562,56.152344,54.199219,39.550781
0.668428,42.968750,48.828125,49.316406,45.898438
0.670242,52.734375,47.363281,48.828125,34.179688
0.672334,38.574219,45.898438,48.339844,32.714844
0.674148,21.484375,28.320312,30.761719,12.695312
0.676240,40.039062,44.433594,45.898438,24.414062
0.678054,31.250000,0.000000,2.441406,-0.976562
0.680147,25.390625,35.156250,40.527344,20.996094
0.681960,52.246094,45.410156,46.875000,44.921875
0.684053,29.296875,-3.417969,4.394531,8.300781
0.685867,50.292969,63.476562,65.429688,49.316406
0.689773,40.039062,35.644531,39.550781,20.019531
0.693679,17.578125,22.949219,34.179688,9.277344
0.697585,29.296875,-8.789062,5.859375,2.441406
0.701492,39.550781,25.390625,28.320312,34.667969
0.705398,34.667969,60.058594,57.128906,45.410156
0.735151,41.503906,50.292969,47.851562,31.250000
0.739057,16.601562,40.527344,42.480469,19.042969
0.742964,15.136719,-0.488281,6.835938,-1.953125
0.746870,33.203125,21.972656,26.367188,25.878906
0.750776,37.597656,62.500000,62.988281,48.339844
0.754682,56.152344,58.593750,61.035156,41.015625
0.756527,10.253906,18.554688,22.460938,4.394531
0.758589,22.460938,49.316406,55.664062,21.972656
0.760433,34.179688,22.949219,22.460938,18.554688
0.762495,2.441406,5.371094,9.765625,-12.695312
0.764340,34.179688,61.523438,58.105469,38.574219
0.766401,30.761719,19.531250,22.949219,17.578125
0.768246,40.039062,52.734375,50.292969,23.437500
0.770307,33.691406,62.011719,61.523438,43.457031
0.772152,23.437500,55.175781,55.175781,22.949219
0.774214,40.527344,46.386719,45.898438,22.949219
0.776058,10.742188,25.390625,31.250000,-0.488281
0.778120,19.042969,42.480469,44.921875,19.042969
0.779965,28.808594,6.347656,10.253906,-1.953125
0.783871,29.296875,53.710938,54.687500,34.667969
0.787777,43.457031,60.546875,64.453125,36.132812
0.791683,30.761719,51.269531,57.617188,23.437500
0.795590,-1.464844,14.160156,22.949219,-12.207031
0.799496,23.925781,-1.464844,5.371094,-8.300781
0.828632,32.226562,44.433594,53.710938,38.085938
0.832538,32.226562,46.386719,59.082031,29.785156
0.836444,25.390625,41.992188,51.757812,17.089844
0.840351,4.394531,24.414062,34.667969,-2.441406
0.844257,23.437500,1.464844,8.789062,-7.324219
0.848163,33.203125,48.339844,48.828125,34.667969
0.850367,43.945312,55.664062,60.546875,23.437500
0.852069,36.621094,56.152344,57.617188,31.250000
0.854273,19.042969,42.968750,46.386719,10.253906
0.855976,37.597656,48.339844,49.804688,20.996094
0.858179,26.367188,3.417969,12.207031,-2.929688
0.859882,18.066406,37.597656,49.316406,15.625000
0.862085,41.503906,40.039062,49.316406,37.109375
0.863788,30.761719,0.976562,15.136719,-3.417969
0.865992,44.921875,70.312500,72.753906,49.316406
0.867694,32.226562,35.156250,39.550781,21.484375
0.869898,48.339844,52.246094,56.640625,30.273438
0.871601,36.132812,61.035156,65.917969,34.667969
0.873804,20.019531,33.691406,46.386719,17.089844
0.877710,18.554688,0.000000,15.136719,-2.441406
0.881617,34.667969,24.414062,41.503906,27.343750
0.885523,34.667969,42.480469,64.941406,39.550781
0.889429,45.410156,32.714844,56.152344,26.855469
0.893335,23.437500,39.062500,54.687500,18.554688
0.921741,12.695312,-0.488281,14.160156,-13.183594
0.925647,23.925781,12.207031,23.437500,7.324219
0.929553,27.343750,56.640625,62.988281,40.039062
0.933459,32.714844,41.992188,50.781250,20.996094
0.937366,11.718750,36.621094,49.316406,8.300781
0.941272,5.859375,5.371094,18.554688,-8.789062
0.943442,22.460938,43.945312,53.710938,36.132812
0.945178,20.507812,6.347656,13.183594,6.347656
0.947348,36.132812,40.527344,53.222656,27.832031
0.949084,23.437500,49.804688,54.199219,35.644531
0.951254,26.855469,39.062500,51.269531,21.972656
0.952991,30.761719,35.156250,45.898438,18.554688
0.955160,3.417969,12.207031,21.484375,-0.976562
0.956897,10.253906,27.832031,41.992188,4.394531
0.959067,21.972656,-5.371094,0.488281,0.488281
0.960803,-1.464844,4.882812,20.507812,-8.300781
0.962973,29.785156,41.015625,50.292969,40.527344
0.964709,21.972656,0.488281,13.671875,6.347656
0.966879,39.550781,41.992188,59.082031,34.667969
0.970785,32.226562,34.179688,50.781250,25.390625
0.974692,0.488281,2.929688,21.972656,-3.906250
0.978598,17.578125,-17.578125,-0.488281,-11.718750
0.982504,28.320312,28.808594,42.968750,28.808594
0.986410,35.156250,36.132812,49.316406,27.832031
1.016825,33.203125,30.273438,41.503906,16.601562
1.020731,10.742188,21.972656,31.250000,1.464844
1.024637,25.878906,-5.859375,5.371094,-4.882812
1.028543,27.343750,29.785156,44.433594,33.203125
1.032450,32.226562,48.339844,64.453125,40.527344
1.036356,39.062500,37.109375,56.152344,28.808594
1.038036,19.042969,-8.789062,10.742188,-2.929688
1.040262,15.625000,27.343750,49.316406,20.019531
1.041942,42.480469,21.972656,38.574219,29.296875
1.044168,24.902344,-8.300781,11.230469,1.464844
1.045848,38.085938,46.875000,63.476562,43.945312
1.048075,29.785156,16.601562,31.250000,18.554688
1.049754,40.527344,26.367188,47.851562,24.414062
1.051981,33.691406,44.921875,62.011719,29.296875
1.053661,17.578125,22.949219,42.968750,10.253906
1.055887,40.039062,32.714844,53.222656,23.925781
1.057567,19.531250,-2.929688,12.695312,-1.464844
1.059793,8.789062,21.484375,41.992188,14.648438
1.061473,33.691406,17.089844,28.808594,25.390625
1.065379,26.367188,42.968750,54.199219,31.738281
1.069286,35.644531,24.902344,43.457031,15.136719
1.073192,17.089844,28.808594,51.269531,14.160156
1.077098,8.789062,-3.906250,20.019531,-9.765625
1.081004,25.390625,4.882812,18.554688,5.371094
1.109545,29.785156,51.757812,57.617188,35.156250
1.113451,41.015625,38.574219,49.316406,24.902344
1.117357,16.113281,33.691406,45.898438,11.718750
1.121263,2.441406,-0.976562,15.136719,-11.230469
1.125170,28.808594,-3.906250,14.160156,7.324219
1.129076,32.226562,40.039062,59.570312,39.550781
1.132102,25.878906,24.902344,57.128906,26.855469
1.132982,35.156250,27.832031,51.269531,21.972656
1.136009,18.066406,8.789062,37.109375,20.996094
1.136888,18.554688,21.972656,44.921875,9.765625
1.139915,28.320312,-18.554688,0.976562,1.464844
1.140795,7.324219,-0.976562,23.437500,-3.417969
1.143821,19.042969,28.320312,42.968750,19.531250
1.144701,33.691406,-9.765625,13.183594,6.347656
1.147727,25.390625,38.574219,57.128906,18.554688
1.148607,31.738281,28.808594,48.828125,31.250000
1.151634,21.484375,32.226562,48.828125,9.765625
1.152513,30.273438,22.949219,47.363281,18.554688
1.155540,-17.089844,11.718750,20.507812,-21.484375
1.159446,2.441406,-16.113281,-7.812500,-36.132812
