timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
-0.722656,-17.089844,44.433594,34.667969,-47.851562
-0.718750,173.828125,21.484375,23.925781,109.375000
-0.714844,178.710938,12.695312,22.460938,141.601562
-0.710938,27.832031,39.550781,33.203125,62.500000
-0.707031,-129.394531,64.453125,40.527344,-68.847656
-0.703125,-49.316406,46.386719,28.320312,-69.335938
-0.699219,153.808594,21.972656,16.601562,99.121094
-0.695312,172.363281,25.390625,22.949219,147.949219
-0.691406,42.968750,35.644531,35.644531,75.195312
-0.687500,-131.347656,49.804688,41.015625,-62.988281
-0.683594,-81.542969,40.039062,30.761719,-82.031250
-0.679688,137.695312,13.671875,20.019531,76.171875
-0.675781,173.828125,20.996094,20.019531,130.859375
-0.671875,67.382812,37.597656,25.390625,80.078125
-0.667969,-112.304688,57.128906,41.992188,-52.246094
-0.664062,-97.167969,54.199219,40.527344,-89.355469
-0.660156,111.328125,24.902344,19.042969,51.757812
-0.656250,175.781250,18.554688,16.601562,127.441406
-0.652344,100.097656,33.691406,25.390625,101.562500
-0.648438,-92.773438,56.640625,38.085938,-39.550781
-0.644531,-114.746094,46.875000,36.621094,-98.632812
-0.640625,90.332031,19.531250,20.019531,34.179688
-0.636719,182.128906,18.066406,15.625000,129.394531
-0.632812,118.164062,29.785156,24.902344,118.652344
-0.628906,-76.171875,48.828125,39.062500,-22.949219
-0.625000,-125.488281,45.898438,38.574219,-108.398438
-0.621094,63.476562,19.531250,27.832031,14.648438
-0.617188,182.128906,11.718750,23.925781,135.253906
-0.613281,138.183594,20.507812,23.925781,126.464844
-0.609375,-55.664062,42.480469,36.621094,-3.906250
-0.605469,-138.671875,54.199219,41.015625,-100.585938
-0.601562,33.691406,35.644531,30.761719,-12.207031
-0.597656,178.222656,19.042969,24.414062,124.511719
-0.593750,148.437500,22.949219,29.296875,136.230469
-0.589844,-37.109375,48.339844,46.386719,20.019531
-0.585938,-144.042969,60.546875,48.828125,-99.609375
-0.582031,-0.976562,37.109375,31.250000,-43.457031
-0.578125,166.015625,16.113281,20.507812,113.769531
-0.574219,164.550781,27.343750,25.878906,140.625000
-0.570312,-7.812500,50.292969,38.574219,27.832031
-0.566406,-149.902344,62.500000,41.992188,-105.468750
-0.562500,-32.714844,45.410156,33.203125,-60.546875
-0.558594,157.714844,20.996094,25.390625,103.515625
-0.554688,162.597656,23.437500,24.414062,125.488281
-0.550781,8.300781,43.457031,32.226562,30.761719
-0.546875,-147.460938,60.546875,40.039062,-92.773438
-0.542969,-58.105469,47.363281,33.203125,-73.730469
-0.539062,146.972656,21.972656,21.972656,91.796875
-0.535156,162.597656,22.949219,21.484375,133.789062
-0.531250,27.832031,44.433594,29.296875,59.082031
-0.527344,-145.019531,63.476562,40.039062,-80.078125
-0.523438,-85.449219,42.968750,34.667969,-89.355469
-0.519531,137.207031,13.671875,19.042969,85.449219
-0.515625,177.246094,19.531250,20.996094,146.484375
-0.511719,64.941406,34.667969,31.250000,89.843750
-0.507812,-118.164062,50.781250,43.945312,-52.734375
-0.503906,-91.308594,42.480469,39.062500,-84.960938
-0.500000,122.070312,15.136719,19.531250,73.242188
-0.496094,177.734375,15.625000,20.996094,145.996094
-0.492188,92.285156,19.531250,30.273438,107.910156
-0.488281,-97.656250,38.085938,40.527344,-31.738281
-0.484375,-110.351562,43.457031,41.503906,-85.449219
-0.480469,104.980469,18.066406,26.367188,50.781250
-0.476562,192.382812,18.554688,21.972656,141.113281
-0.472656,126.464844,31.738281,23.437500,124.511719
-0.468750,-70.800781,55.175781,33.691406,-16.113281
-0.464844,-116.210938,52.246094,36.132812,-96.191406
-0.460938,82.519531,25.390625,23.437500,26.855469
-0.457031,193.847656,20.507812,20.996094,142.089844
-0.453125,149.902344,26.367188,24.414062,140.136719
-0.449219,-51.757812,50.292969,33.691406,7.324219
-0.445312,-134.277344,53.710938,35.156250,-94.726562
-0.441406,38.574219,27.832031,22.949219,1.953125
-0.437500,171.875000,20.507812,18.554688,136.230469
-0.433594,153.808594,26.367188,18.066406,142.578125
-0.429688,-35.156250,45.898438,25.878906,8.300781
-0.425781,-145.507812,59.082031,34.179688,-99.121094
-0.421875,10.253906,36.132812,23.437500,-29.296875
-0.417969,177.246094,18.554688,10.742188,108.886719
-0.414062,163.085938,25.390625,11.718750,131.347656
-0.410156,-14.648438,48.339844,22.460938,17.578125
-0.406250,-143.554688,60.058594,29.785156,-96.191406
-0.402344,-19.042969,40.527344,20.996094,-41.503906
-0.398438,165.039062,19.531250,9.277344,108.398438
-0.394531,161.132812,20.996094,13.183594,132.324219
-0.390625,0.000000,45.898438,23.925781,34.179688
-0.386719,-147.460938,55.664062,30.273438,-93.261719
-0.382812,-43.457031,38.085938,22.460938,-62.988281
-0.378906,158.203125,27.343750,8.300781,103.027344
-0.375000,180.664062,33.203125,7.812500,142.089844
-0.371094,40.527344,45.410156,19.042969,61.035156
-0.367188,-135.253906,60.058594,29.296875,-67.871094
-0.363281,-55.175781,48.828125,22.460938,-63.964844
-0.359375,158.691406,25.878906,8.789062,99.121094
-0.355469,176.757812,28.320312,6.347656,142.578125
-0.351562,62.988281,44.433594,15.625000,81.054688
-0.347656,-115.722656,68.359375,32.226562,-51.269531
-0.343750,-88.867188,58.105469,24.414062,-85.449219
-0.339844,127.929688,23.925781,7.812500,68.847656
-0.335938,189.941406,23.437500,9.765625,145.019531
-0.332031,99.121094,40.039062,14.160156,104.980469
-0.328125,-96.679688,58.593750,25.878906,-37.109375
-0.324219,-94.726562,50.292969,22.949219,-86.914062
-0.320312,125.976562,26.367188,7.812500,63.964844
-0.316406,208.496094,24.902344,6.347656,152.343750
-0.312500,139.160156,33.203125,11.230469,122.558594
-0.308594,-67.871094,58.105469,24.414062,-18.554688
-0.304688,-107.421875,60.058594,26.367188,-91.796875
-0.300781,91.308594,33.691406,16.113281,26.367188
-0.296875,190.917969,20.507812,9.765625,129.882812
-0.292969,145.507812,23.437500,12.695312,133.789062
-0.289062,-46.386719,47.851562,29.296875,4.882812
-0.285156,-118.164062,50.292969,29.785156,-88.378906
-0.281250,64.941406,25.390625,14.648438,10.742188
-0.277344,202.636719,24.902344,8.300781,143.554688
-0.273438,171.875000,39.062500,12.207031,151.855469
-0.269531,-27.343750,62.011719,24.414062,14.648438
-0.265625,-136.718750,67.871094,30.273438,-98.144531
-0.261719,23.925781,43.457031,20.019531,-18.554688
-0.257812,179.199219,27.832031,14.648438,131.835938
-0.253906,159.667969,27.832031,19.042969,138.671875
-0.250000,-23.925781,44.433594,29.296875,16.113281
-0.246094,-154.785156,56.152344,36.132812,-99.121094
-0.242188,-23.437500,36.132812,29.296875,-50.781250
-0.238281,153.808594,16.601562,19.042969,103.027344
-0.234375,149.414062,19.531250,17.089844,129.882812
-0.230469,-8.789062,44.433594,27.832031,33.691406
-0.226562,-157.714844,61.035156,35.644531,-97.167969
-0.222656,-57.128906,41.015625,25.878906,-73.242188
-0.218750,140.136719,19.042969,16.113281,94.238281
-0.214844,156.738281,25.878906,20.019531,134.277344
-0.210938,16.601562,48.828125,32.714844,58.105469
-0.207031,-145.507812,61.035156,40.039062,-81.054688
-0.203125,-64.453125,44.433594,31.738281,-82.519531
-0.199219,149.902344,24.902344,24.902344,92.773438
-0.195312,178.710938,24.902344,22.949219,141.601562
-0.191406,56.640625,28.808594,22.949219,73.242188
-0.187500,-124.511719,41.992188,35.644531,-58.593750
-0.183594,-82.519531,36.621094,30.273438,-80.566406
-0.179688,131.835938,9.277344,11.230469,69.335938
-0.175781,171.386719,12.207031,12.695312,124.511719
-0.171875,77.148438,28.320312,20.996094,87.402344
-0.167969,-106.933594,45.410156,32.226562,-40.527344
-0.164062,-100.585938,36.621094,31.738281,-86.425781
-0.160156,111.816406,12.207031,16.113281,53.710938
-0.156250,186.035156,10.253906,14.160156,133.789062
-0.152344,118.164062,28.808594,20.996094,118.652344
-0.148438,-76.171875,48.828125,31.250000,-27.343750
-0.144531,-108.398438,38.574219,35.156250,-104.003906
-0.140625,98.144531,14.160156,28.320312,38.085938
-0.136719,196.289062,13.671875,23.437500,135.253906
-0.132812,138.183594,22.460938,21.484375,114.257812
-0.128906,-55.175781,43.945312,35.644531,-16.601562
-0.125000,-121.582031,48.339844,45.410156,-102.539062
-0.121094,59.570312,20.507812,30.761719,4.882812
-0.117188,182.617188,8.300781,20.996094,130.371094
-0.113281,145.507812,17.089844,23.925781,130.859375
-0.109375,-47.851562,47.851562,37.109375,5.371094
-0.105469,-144.042969,55.664062,43.457031,-102.050781
-0.101562,17.578125,23.925781,29.296875,-28.808594
-0.097656,172.851562,10.742188,22.949219,120.117188
-0.093750,147.949219,20.507812,26.855469,139.160156
-0.089844,-46.875000,38.574219,34.179688,11.718750
-0.085938,-164.062500,41.015625,34.179688,-111.816406
-0.082031,-20.019531,20.996094,25.390625,-52.246094
-0.078125,152.832031,1.464844,22.949219,109.863281
-0.074219,148.925781,12.207031,29.785156,135.253906
-0.070312,-16.113281,41.992188,35.156250,25.878906
-0.066406,-161.621094,55.175781,37.597656,-101.074219
-0.062500,-50.292969,41.015625,31.250000,-69.824219
-0.058594,149.902344,16.113281,16.601562,88.378906
-0.054688,166.992188,13.183594,16.601562,128.417969
-0.050781,26.855469,37.109375,31.738281,55.175781
-0.046875,-139.160156,58.593750,40.039062,-77.636719
-0.042969,-60.058594,42.968750,27.832031,-74.707031
-0.039062,153.808594,18.066406,15.625000,96.191406
-0.035156,177.734375,20.507812,19.042969,149.902344
-0.031250,48.339844,40.039062,24.902344,84.472656
-0.027344,-126.464844,62.500000,37.109375,-58.105469
-0.026074,114.746094,14.648438,20.507812,60.546875
-0.023438,-73.730469,48.828125,33.691406,-77.148438
-0.022168,180.664062,10.253906,19.042969,139.160156
-0.019531,145.996094,24.414062,20.507812,88.378906
-0.018262,104.003906,28.808594,26.367188,114.257812
-0.015625,185.058594,25.390625,20.996094,145.019531
-0.014356,-87.402344,51.269531,40.527344,-21.972656
-0.011719,80.566406,31.738281,26.855469,94.238281
-0.010449,-116.210938,48.339844,40.527344,-85.937500
-0.007812,-109.863281,52.734375,39.550781,-45.410156
-0.006543,76.660156,21.972656,26.855469,42.480469
-0.003906,-101.074219,47.851562,36.132812,-90.332031
-0.002637,168.457031,14.160156,22.460938,132.812500
-0.000571,135.742188,20.019531,25.878906,132.324219
0.001269,117.187500,23.925781,30.761719,125.488281
0.003335,-57.617188,47.851562,37.109375,-2.929688
0.005176,-70.800781,46.875000,43.457031,-6.347656
0.007242,-146.972656,55.175781,40.527344,-105.468750
0.009082,-128.417969,45.898438,39.062500,-101.074219
0.011148,23.437500,27.832031,29.296875,-15.625000
0.012988,53.710938,24.414062,24.414062,7.324219
0.015054,169.921875,12.207031,22.949219,120.605469
0.016894,172.363281,14.648438,20.507812,132.324219
0.018960,148.437500,20.996094,28.808594,137.695312
0.022867,-31.738281,49.804688,41.503906,21.972656
0.026773,-147.949219,58.105469,45.410156,-95.214844
0.030679,0.488281,32.714844,30.761719,-41.015625
0.034585,177.246094,17.578125,20.507812,116.699219
0.038492,175.781250,23.437500,26.855469,152.343750
0.042398,8.300781,45.410156,41.015625,52.246094
0.046304,-139.160156,56.640625,48.339844,-79.101562
0.050210,-23.925781,38.085938,37.109375,-44.433594
0.054117,175.292969,16.601562,23.437500,119.140625
0.058023,173.339844,20.996094,23.925781,154.785156
0.061929,23.437500,41.015625,34.667969,68.847656
0.065835,-133.789062,54.687500,43.457031,-65.429688
0.069742,-49.316406,42.480469,34.179688,-59.570312
0.073648,163.085938,13.671875,21.484375,103.027344
0.077554,186.523438,19.042969,22.949219,151.367188
0.081460,59.082031,49.804688,35.644531,91.796875
0.085367,-121.582031,67.871094,44.921875,-46.875000
0.089273,-67.871094,54.199219,37.597656,-73.730469
0.117424,148.437500,24.902344,24.414062,91.796875
0.121330,185.058594,21.972656,24.414062,156.250000
0.125237,80.078125,38.574219,34.179688,105.468750
0.129143,-104.492188,60.058594,44.921875,-43.945312
0.133049,-88.378906,49.804688,42.968750,-80.566406
0.136955,119.628906,23.925781,28.808594,77.148438
0.140862,183.105469,22.949219,27.832031,147.949219
0.144768,109.375000,31.250000,34.667969,118.164062
0.148674,-88.867188,55.664062,46.875000,-22.460938
0.152580,-104.003906,58.105469,47.363281,-88.378906
0.156487,104.980469,28.808594,34.179688,46.386719
0.160393,178.222656,21.484375,30.761719,144.531250
0.188350,120.605469,32.714844,34.179688,129.882812
0.192256,-73.730469,52.246094,43.945312,-12.695312
0.196162,-127.441406,53.710938,43.945312,-97.167969
0.200068,65.917969,28.320312,35.156250,15.136719
0.203975,180.175781,15.136719,32.714844,132.324219
0.207881,145.996094,34.179688,37.597656,145.996094
0.208986,-135.742188,60.058594,52.246094,-84.960938
0.211787,-42.480469,60.546875,49.316406,13.183594
0.212892,3.906250,41.015625,40.527344,-21.972656
0.215693,-127.929688,56.640625,47.363281,-98.144531
0.216799,166.503906,18.554688,29.785156,119.628906
0.219600,40.039062,34.667969,33.203125,-3.417969
0.220705,164.550781,19.042969,31.738281,142.089844
0.223506,179.199219,20.507812,28.320312,136.230469
0.224611,-4.882812,44.921875,41.992188,35.156250
0.227412,160.644531,22.949219,32.226562,147.949219
0.228517,-145.019531,60.546875,47.363281,-91.796875
0.231318,-18.066406,46.875000,44.921875,26.367188
0.232424,-27.832031,39.550781,34.179688,-55.175781
0.236330,163.574219,16.601562,20.507812,103.515625
0.240236,170.898438,23.925781,24.414062,140.136719
0.244142,8.300781,49.804688,40.039062,42.968750
0.248049,-150.878906,57.128906,53.222656,-94.238281
0.251955,-50.292969,40.039062,46.386719,-70.312500
0.279733,160.644531,23.925781,32.226562,97.656250
0.283639,173.828125,26.367188,30.761719,139.160156
0.287545,34.667969,41.992188,36.621094,60.058594
0.291451,-134.277344,61.523438,47.851562,-76.171875
0.295358,-67.871094,49.316406,47.851562,-79.101562
0.299264,143.554688,22.949219,35.156250,85.937500
0.300175,84.472656,39.062500,29.296875,93.750000
0.303170,177.734375,23.437500,30.273438,132.812500
0.304081,-107.421875,58.593750,43.457031,-43.945312
0.307076,64.453125,33.691406,37.597656,73.242188
0.307987,-105.957031,55.175781,43.945312,-94.726562
0.310983,-127.929688,53.710938,54.199219,-59.082031
0.311893,107.910156,28.320312,29.785156,49.804688
0.314889,-97.167969,43.945312,47.363281,-93.750000
0.315800,181.152344,26.367188,26.855469,145.996094
0.318795,120.605469,13.671875,27.343750,62.011719
0.319706,116.210938,35.644531,37.109375,125.488281
0.322701,173.828125,20.996094,22.949219,135.742188
0.323612,-75.683594,55.664062,51.269531,-13.671875
0.327518,-119.140625,60.546875,51.757812,-86.914062
0.331425,66.406250,31.250000,34.179688,23.437500
0.335331,173.339844,16.113281,24.902344,125.488281
0.339237,140.625000,27.343750,34.667969,134.765625
0.343143,-53.222656,57.617188,48.828125,2.929688
0.371480,-137.207031,61.523438,44.433594,-98.632812
0.375386,33.203125,32.226562,25.390625,-9.765625
0.379292,170.410156,20.019531,15.625000,121.582031
0.383198,152.343750,30.273438,17.089844,136.718750
0.387105,-36.132812,56.152344,28.808594,13.183594
0.391011,-145.507812,65.917969,33.691406,-97.656250
0.392205,165.527344,20.996094,17.578125,112.304688
0.394917,5.859375,41.503906,24.902344,-33.691406
0.396111,171.875000,28.808594,15.625000,141.601562
0.398823,166.015625,23.437500,23.925781,120.605469
0.400017,9.277344,53.710938,25.878906,47.363281
0.402730,159.179688,25.390625,26.367188,139.648438
0.403923,-146.972656,67.871094,31.738281,-86.425781
0.406636,-19.531250,41.992188,34.179688,23.925781
0.407830,-41.992188,45.410156,21.972656,-70.800781
0.410542,-150.390625,59.570312,36.132812,-96.191406
0.411736,162.109375,21.484375,12.695312,101.562500
0.414448,-22.460938,41.992188,25.390625,-52.734375
0.415642,171.386719,24.414062,17.578125,144.531250
0.419548,33.691406,47.363281,29.785156,63.476562
0.423455,-127.441406,62.011719,40.039062,-76.660156
0.427361,-58.593750,49.316406,30.761719,-73.242188
0.431267,152.343750,22.949219,15.625000,100.097656
0.435173,187.500000,17.578125,19.531250,157.714844
0.463362,73.730469,34.667969,31.738281,97.656250
0.467269,-110.351562,60.546875,41.015625,-41.503906
0.471175,-83.007812,52.734375,37.597656,-70.800781
0.475081,138.183594,21.972656,30.273438,85.937500
0.478987,193.847656,18.066406,27.832031,163.085938
0.482894,102.539062,37.597656,35.644531,120.117188
0.484171,-109.375000,50.781250,36.621094,-91.796875
0.486800,-90.332031,65.917969,49.316406,-35.644531
0.488078,92.285156,25.878906,20.019531,29.296875
0.490706,-100.585938,56.640625,39.550781,-95.703125
0.491984,187.500000,22.460938,14.160156,134.765625
0.494612,108.398438,19.042969,20.507812,44.433594
0.495890,135.253906,34.667969,16.601562,131.835938
0.498519,190.917969,18.554688,17.089844,136.230469
0.499796,-53.710938,58.593750,31.250000,-0.976562
0.502425,129.394531,33.691406,22.949219,118.652344
0.503703,-127.441406,61.523438,37.597656,-90.820312
0.506331,-70.800781,52.734375,38.574219,-19.531250
0.507609,42.968750,35.644531,25.390625,2.441406
0.511515,174.316406,19.531250,16.113281,118.164062
0.515421,146.484375,24.902344,23.925781,132.812500
0.519328,-52.246094,51.757812,39.550781,15.136719
0.523234,-153.808594,57.617188,40.527344,-98.144531
0.527140,8.300781,28.320312,25.390625,-26.367188
0.555336,161.132812,13.671875,17.578125,115.722656
0.559242,147.949219,20.507812,25.390625,132.812500
0.563148,-30.273438,41.992188,39.062500,20.019531
0.567054,-158.691406,52.246094,40.039062,-101.562500
0.570961,-20.507812,34.179688,29.296875,-52.734375
0.574867,159.667969,21.484375,22.460938,108.398438
0.576155,37.109375,42.968750,40.039062,75.195312
0.578773,152.832031,22.949219,21.484375,134.277344
0.580061,-134.277344,59.570312,45.898438,-61.035156
0.582679,0.000000,38.085938,33.203125,32.714844
0.583967,-57.128906,43.945312,33.203125,-66.894531
0.586586,-145.019531,55.664062,42.968750,-86.425781
0.587874,161.132812,14.160156,15.136719,97.167969
0.590492,-46.386719,40.527344,32.226562,-56.640625
0.591780,185.546875,21.484375,20.507812,151.367188
0.594398,153.808594,18.554688,20.996094,105.957031
0.595686,67.871094,38.085938,38.574219,95.703125
0.598304,172.851562,23.437500,27.343750,149.902344
0.599592,-110.839844,50.781250,46.386719,-49.804688
0.603499,-77.636719,43.457031,34.667969,-85.449219
0.607405,136.718750,22.460938,20.996094,76.171875
0.611311,177.734375,20.996094,20.019531,141.113281
0.615217,86.914062,29.296875,28.320312,102.050781
0.619124,-97.656250,53.222656,44.433594,-26.855469
0.647079,-96.191406,48.828125,42.968750,-79.101562
0.650985,115.234375,18.554688,27.343750,60.546875
0.654891,182.128906,15.136719,27.343750,143.066406
0.658798,107.421875,24.414062,35.156250,119.140625
0.662704,-92.285156,49.804688,44.921875,-24.902344
0.666610,-125.976562,51.269531,40.527344,-102.539062
0.668118,158.203125,17.089844,25.878906,122.070312
0.670516,81.054688,18.554688,25.390625,24.902344
0.672024,125.488281,19.042969,33.691406,135.742188
0.674423,173.339844,10.742188,25.390625,130.859375
0.675930,-63.476562,42.480469,46.386719,9.277344
0.678329,112.304688,26.855469,32.226562,126.953125
0.679836,-164.550781,57.128906,48.828125,-111.328125
0.682235,-79.589844,50.781250,43.457031,-14.648438
0.683743,-5.371094,33.691406,31.738281,-41.503906
0.686141,-149.902344,52.246094,44.433594,-116.699219
0.687649,156.250000,11.230469,23.437500,109.863281
0.690048,29.296875,29.296875,30.273438,-9.277344
0.691555,146.484375,10.742188,28.808594,134.277344
0.695461,-38.574219,38.574219,38.574219,16.601562
0.699368,-159.179688,61.035156,45.410156,-101.562500
0.703274,-18.066406,37.109375,28.808594,-50.781250
0.707180,161.621094,17.089844,14.160156,105.957031
0.711086,163.574219,25.878906,22.460938,137.207031
0.738928,-1.464844,48.339844,34.179688,32.714844
0.742834,-142.089844,58.105469,41.503906,-88.867188
0.746740,-26.367188,41.992188,36.132812,-49.804688
0.750647,170.410156,21.484375,20.996094,109.375000
0.754553,178.710938,25.390625,22.949219,145.996094
0.758459,30.761719,46.386719,35.644531,68.359375
0.759483,-58.593750,40.527344,36.132812,-61.523438
0.762365,-130.371094,58.593750,42.480469,-65.917969
0.763389,154.296875,14.160156,20.507812,98.144531
0.766272,-46.386719,47.363281,34.667969,-55.664062
0.767296,201.660156,15.625000,20.507812,160.156250
0.770178,164.062500,23.437500,20.019531,115.234375
0.771202,100.097656,34.667969,24.902344,104.003906
0.774084,196.289062,18.554688,20.507812,151.367188
0.775108,-92.773438,62.500000,34.667969,-45.410156
0.777990,74.218750,36.621094,29.785156,90.820312
0.779014,-84.960938,54.199219,33.691406,-81.054688
0.781897,-105.957031,55.664062,41.503906,-35.644531
0.782921,128.417969,27.832031,22.460938,73.730469
0.786827,200.195312,25.878906,20.996094,145.019531
0.790733,125.000000,37.109375,22.949219,107.421875
0.794639,-76.171875,61.523438,32.714844,-33.203125
0.798546,-113.769531,55.664062,34.179688,-99.121094
0.802452,91.308594,24.902344,20.019531,30.761719
0.830611,188.476562,18.554688,16.113281,129.394531
0.834517,126.464844,27.343750,24.902344,118.652344
0.838423,-69.824219,52.246094,36.132812,-17.578125
0.842330,-135.253906,51.757812,36.132812,-111.328125
0.846236,49.804688,21.972656,25.390625,-1.464844
0.850142,176.269531,11.718750,23.925781,126.953125
0.854048,137.695312,21.972656,30.273438,133.789062
0.854933,-20.019531,41.992188,36.621094,29.785156
0.857955,-58.105469,46.386719,44.921875,2.929688
0.858839,-135.253906,57.617188,42.480469,-83.984375
0.861861,-151.367188,48.828125,45.898438,-103.027344
0.862746,3.417969,32.226562,31.738281,-24.902344
0.865767,21.484375,25.878906,32.714844,-13.671875
0.866652,176.757812,10.742188,24.414062,122.070312
0.869673,176.269531,13.183594,23.437500,134.277344
0.870558,173.339844,16.601562,28.320312,142.089844
0.873580,161.621094,14.648438,24.414062,151.367188
0.874464,-2.441406,43.945312,38.085938,38.085938
0.878371,-129.394531,59.082031,43.945312,-89.355469
0.882277,-12.695312,36.621094,32.714844,-56.640625
0.886183,173.828125,12.207031,17.578125,112.304688
0.890089,186.523438,20.019531,21.484375,154.785156
0.893996,31.250000,39.062500,36.132812,64.941406
0.897902,-125.976562,47.851562,42.480469,-75.195312
0.901808,-32.714844,35.156250,33.691406,-58.105469
0.905714,176.757812,13.183594,24.414062,108.886719
0.909621,197.753906,19.042969,25.390625,148.437500
0.913527,63.476562,39.062500,32.226562,78.613281
0.917433,-112.792969,59.570312,43.945312,-59.082031
0.921339,-56.152344,50.292969,40.527344,-64.941406
0.925246,160.156250,18.554688,25.390625,102.539062
0.929152,195.800781,15.625000,22.460938,151.855469
0.933058,84.960938,35.156250,32.226562,99.121094
0.936964,-108.398438,58.105469,45.898438,-38.085938
0.940871,-90.332031,49.316406,41.503906,-82.519531
0.944777,129.394531,17.089844,29.296875,70.800781
0.972592,184.082031,15.136719,30.273438,150.878906
0.976499,105.468750,32.714844,35.644531,120.117188
0.980405,-90.820312,56.152344,48.339844,-26.855469
0.984311,-124.023438,49.804688,46.386719,-98.144531
0.988217,77.636719,23.437500,31.738281,32.714844
0.992124,164.062500,23.925781,30.761719,126.953125
0.992924,-62.011719,51.269531,36.621094,-6.347656
0.996030,104.980469,30.273438,34.179688,111.816406
0.996831,-146.484375,56.152344,36.132812,-107.910156
0.999936,-90.332031,52.246094,42.968750,-29.296875
1.000737,27.343750,32.226562,28.320312,-15.625000
1.003842,-137.207031,56.640625,43.457031,-108.886719
1.004643,165.527344,18.554688,29.296875,122.070312
1.007749,58.105469,32.714844,32.714844,8.789062
1.008549,146.484375,20.996094,35.156250,137.207031
1.011655,166.503906,22.460938,26.855469,118.652344
1.012456,-32.226562,46.386719,45.898438,18.554688
1.015561,127.441406,25.878906,27.832031,121.093750
1.016362,-139.648438,58.105469,48.828125,-98.632812
1.020268,0.976562,38.085938,33.691406,-39.062500
1.024174,166.503906,28.320312,22.949219,113.769531
1.028081,173.339844,31.738281,25.878906,141.601562
1.031987,1.464844,50.292969,39.550781,36.621094
1.035893,-136.230469,68.359375,49.804688,-82.519531
1.063972,-12.207031,47.851562,36.621094,-42.968750
1.067878,180.175781,20.507812,21.972656,121.093750
1.071784,185.058594,20.996094,23.437500,148.925781
1.075690,22.949219,44.433594,35.644531,52.734375
1.079597,-128.906250,62.988281,47.363281,-72.265625
1.083503,-33.203125,45.410156,39.062500,-52.246094
1.084408,185.058594,23.437500,28.808594,148.437500
1.087409,174.316406,19.531250,24.902344,114.257812
1.088314,69.335938,32.714844,35.644531,90.332031
1.091315,190.917969,24.902344,25.878906,156.738281
1.092221,-118.652344,52.734375,45.898438,-46.875000
1.095222,48.339844,44.921875,38.085938,80.566406
1.096127,-87.402344,50.292969,43.457031,-78.613281
1.099128,-124.511719,59.082031,45.898438,-64.453125
1.100033,125.976562,23.925781,25.878906,72.265625
1.103034,-63.964844,45.898438,37.109375,-72.753906
1.103939,173.339844,28.808594,22.460938,138.183594
1.106940,150.390625,22.460938,26.855469,97.167969
1.107846,82.519531,43.457031,29.296875,102.050781
1.111752,-115.722656,64.941406,43.457031,-38.085938
1.115658,-127.929688,61.523438,41.992188,-100.585938
1.119564,86.425781,28.320312,25.390625,39.062500
1.123471,176.269531,22.460938,24.902344,133.300781
1.127377,107.421875,33.691406,29.785156,115.234375
1.155117,-93.261719,60.058594,43.945312,-20.019531
1.159023,-130.859375,59.570312,41.992188,-100.097656
